#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 142325.63586208152
1020.0 147371.77738170244
1030.0 508424.53218724
1040.0 200412.90747841512
1050.0 150910.6585747486
1060.0 152274.90297396452
1070.0 160797.56789030292
1080.0 486621.2277287085
1090.0 495756.9513818527
1100.0 158926.38639485405
1110.0 160200.35013315376
1120.0 166428.6026640684
1130.0 161884.07995347737
1140.0 175806.61462838214
1150.0 164981.06005306955
1160.0 168118.05777579232
1170.0 168429.10454418565
1180.0 169154.4637602208
1190.0 170184.00216774695
1200.0 256612.2713112467
1210.0 228399.3325547667
1220.0 1453172.2673060033
1230.0 210201.25988591978
1240.0 856878.884027304
1250.0 298453.8149269331
1260.0 415325.51822353015
1270.0 426696.4123750413
1280.0 440541.90194767865
1290.0 475464.65347110166
1300.0 512022.92759391764
1310.0 563084.2407343086
1320.0 588160.1381958569
1330.0 598088.9506236297
1340.0 667521.1349667012
1350.0 642433.4002190117
1360.0 657752.7663665287
1370.0 667494.086022649
1380.0 681646.6929415421
1390.0 1560666.8424630733
1400.0 1735581.351425699
1410.0 1283058.268873967
1420.0 723764.0636030165
1430.0 710714.8703169359
1440.0 714360.5911037326
1450.0 719113.5474995982
1460.0 724772.7314198182
1470.0 730390.4093283406
1480.0 733830.0399308153
1490.0 1151743.6676459643
1500.0 726572.1375988926
1510.0 725375.5809205986
1520.0 726171.9034497453
1530.0 758794.0875185186
1540.0 721072.3448640828
1550.0 10238646.703427225
1560.0 721362.117023177
1570.0 718266.6070270232
1580.0 752587.9613388992
1590.0 717585.5865374533
1600.0 786781.6015109462
1610.0 716188.0529812698
1620.0 716131.1788737098
1630.0 711892.7446846233
1640.0 6511151.524115669
1650.0 705931.4176887778
1660.0 913144.0424476269
1670.0 1243478.7426608386
1680.0 701408.7492023223
1690.0 699289.953226915
1700.0 696431.9808789673
1710.0 692912.1213830371
1720.0 743858.2407746969
1730.0 696392.8374842621
1740.0 709576.8310831306
1750.0 1052791.3163397775
1760.0 690195.7347036261
1770.0 689978.5433719797
1780.0 692057.5901551474
1790.0 740129.75850103
1800.0 687419.7520341913
1810.0 847866.3353086053
1820.0 862430.4381921506
1830.0 674730.2296587117
1840.0 670426.3259928366
1850.0 723829.7823002152
1860.0 696311.4414129242
1870.0 662569.4200685818
1880.0 1086315.2189601164
1890.0 1359497.0868973646
1900.0 655976.5441636754
1910.0 4407402.001746472
1920.0 651439.866107771
1930.0 654335.5465260668
1940.0 642463.2403466508
1950.0 642112.8229742164
1960.0 635580.7976755791
1970.0 631839.628395991
1980.0 628458.6212344898
1990.0 625700.1667069027
2000.0 621468.1396501233
2010.0 616052.2929624513
2020.0 590531.2556414774
2030.0 556986.0546723119
2040.0 540616.9900399479
2050.0 516027.54142971465
2060.0 507435.1045697004
2070.0 511271.3439895077
2080.0 500029.0836142242
2090.0 515583.2502199927
2100.0 504458.0476652699
2110.0 504534.99281783483
2120.0 519099.2934694861
2130.0 518380.5985881137
2140.0 545225.4300537019
2150.0 498781.4074520381
2160.0 502622.87492892734
2170.0 490522.411115638
2180.0 509828.680908755
2190.0 498705.88948205614
2200.0 503712.31240233924
2210.0 509796.36877191445
2220.0 534890.6332209791
2230.0 523356.7773172172
2240.0 531802.797233168
2250.0 564837.8325625785
2260.0 551134.4418117757
2270.0 562123.533300055
2280.0 573582.741855513
2290.0 585556.7640711706
2300.0 612359.1347322682
2310.0 644247.5214325723
