#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 202260.39825307057
1020.0 209431.52091988883
1030.0 722527.236494992
1040.0 284808.8064817817
1050.0 214460.66071708943
1060.0 216399.40220823855
1070.0 228511.04737823948
1080.0 691542.3403706666
1090.0 704525.2095018883
1100.0 225851.89246085606
1110.0 227662.3351931745
1120.0 236513.3677544787
1130.0 230055.10064229075
1140.0 249840.55525123107
1150.0 234456.25033350658
1160.0 238914.2694730292
1170.0 239356.30117636995
1180.0 240387.1164826142
1190.0 241850.2039093063
1200.0 364674.28989673854
1210.0 324580.5977502479
1220.0 2065117.782438797
1230.0 298719.1329279436
1240.0 1217719.234407194
1250.0 424135.73002767767
1260.0 590223.2876917901
1270.0 606382.580189999
1280.0 626058.5452288813
1290.0 675687.6200547713
1300.0 727640.9525655316
1310.0 800204.7002620931
1320.0 835840.3113492953
1330.0 849950.2469565882
1340.0 948621.0252267226
1350.0 912968.5920721915
1360.0 934739.0980055443
1370.0 948582.5857356762
1380.0 968694.9983749619
1390.0 2217879.4088331982
1400.0 2466452.183803169
1410.0 1823367.0619912976
1420.0 1028548.419558913
1430.0 1010004.0794281524
1440.0 1015185.0501716122
1450.0 1021939.5247928789
1460.0 1029981.8484453582
1470.0 1037965.187396207
1480.0 1042853.2817824342
1490.0 1636754.5584174155
1500.0 1032539.0044392435
1510.0 1030838.5664585617
1520.0 1031970.2286751705
1530.0 1078329.9442630839
1540.0 1024723.1950437939
1550.0 14550244.218952963
1560.0 1025134.9948545666
1570.0 1020735.9369901614
1580.0 1069510.3607512554
1590.0 1019768.1330794028
1600.0 1118103.289346118
1610.0 1017782.0848490513
1620.0 1017701.261293763
1630.0 1011677.983581093
1640.0 9253063.195419027
1650.0 1003206.2868950282
1660.0 1297678.2493893902
1670.0 1767120.2232472724
1680.0 996779.0910196708
1690.0 993768.0467340037
1700.0 989706.568395888
1710.0 984704.4854739909
1720.0 1057104.5178664224
1730.0 989650.9822742528
1740.0 1008386.8912843755
1750.0 1496132.4726586756
1760.0 980844.2633497277
1770.0 980535.6150131343
1780.0 983490.2173715081
