#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 6.574355321296812
1020.0 6.807448913963387
1030.0 23.48531915267271
1040.0 9.257546784643072
1050.0 6.970925375654523
1060.0 7.033945820077883
1070.0 7.427632601138176
1080.0 22.478193733707627
1090.0 22.900203017953977
1100.0 7.341341097337835
1110.0 7.400505373901664
1120.0 7.688575836165134
1130.0 7.478682093591367
1140.0 8.12172271022275
1150.0 7.621725451266307
1160.0 7.76644977040112
1170.0 7.780740890235544
1180.0 7.814592245731034
1190.0 7.862539630498018
1200.0 11.860224924788039
1210.0 10.552257620049522
1220.0 67.1277195773834
1230.0 9.723453219597785
1240.0 39.60732647132892
1250.0 13.824216213634468
1260.0 19.227740163313428
1270.0 19.76351821935995
1280.0 20.416192169303063
1290.0 22.048557788509285
1300.0 23.750695265736944
1310.0 26.129823479169648
1320.0 27.30514975026759
1330.0 27.784961085516958
1340.0 31.028555630053862
1350.0 29.9137797983268
1360.0 30.64994265761691
1370.0 31.136282102457162
1380.0 31.85043074691457
1390.0 72.54952253560255
1400.0 80.6752630956382
1410.0 59.8573232243786
1420.0 34.122154274630226
1430.0 33.63632155113643
1440.0 33.944736451389076
1450.0 34.30896773806243
1460.0 34.74818318727427
1470.0 35.06982782968156
1480.0 35.51051883155067
1490.0 55.06975645612281
1500.0 35.630187777932925
1510.0 35.919508948285575
1520.0 37.02251617967672
1530.0 56.912342101381526
1540.0 60.23754625971448
1550.0 498.8673571693055
1560.0 62.85180112926882
1570.0 78.19261766435929
1580.0 93.96683009278013
1590.0 95.81773615771154
1600.0 113.96447278971362
1610.0 111.43711015806477
1620.0 111.09220618895827
1630.0 115.72484770649766
1640.0 419.47208348636855
1650.0 144.15597765196944
1660.0 158.3550626216248
1670.0 185.78655756429066
1680.0 445.7016614053655
1690.0 732.2208021418174
1700.0 675.3888300209236
1710.0 1136.3453383334402
1720.0 1312.9115799549543
1730.0 1494.816489297476
1740.0 1531.4953000595476
1750.0 1903.7808177128827
1760.0 2151.798376406893
1770.0 1819.1183275488036
1780.0 2683.057525002253
1790.0 4786.82216233109
1800.0 5438.355864550067
1810.0 3689.7890251455865
1820.0 4054.4711130687388
1830.0 3644.2713612408775
1840.0 3251.74056918573
1850.0 3198.1652332650488
1860.0 5177.541192703298
1870.0 6012.576632938677
1880.0 6580.542326886302
1890.0 7258.276168896576
1900.0 6042.560342998613
1910.0 6499.319310582095
1920.0 7677.650307729109
1930.0 7399.655097873689
1940.0 7716.123338860436
1950.0 10278.211330685235
1960.0 12856.54052273854
1970.0 13578.242243973826
1980.0 11299.586570748377
1990.0 15023.567942638827
2000.0 17023.820680747223
2010.0 15166.261648752186
2020.0 15879.336261183807
2030.0 16964.855167413378
2040.0 21213.900665343743
2050.0 24481.052193356445
2060.0 20854.917347340008
2070.0 125340.42417824069
2080.0 102787.4131487012
2090.0 140468.82728658643
2100.0 165045.28460471297
2110.0 192328.6364206882
2120.0 232912.529881328
2130.0 126645.37390129492
2140.0 191012.14009104457
2150.0 159540.18809263653
2160.0 166070.72665425128
2170.0 87921.61151809857
2180.0 171465.77042179782
2190.0 192175.24126974365
2200.0 265170.13340473024
2210.0 85294.04391366072
2220.0 106957.76398163405
2230.0 221258.17398391163
2240.0 397387.19799731416
2250.0 220475.59822450115
2260.0 173062.9368617603
2270.0 163033.36323750447
2280.0 231761.17235829277
2290.0 197057.79177481224
2300.0 182458.65981128157
2310.0 283256.45130261546
2320.0 228309.45357823945
2330.0 85450.47837529087
2340.0 81613.92231961784
2350.0 98608.97805541346
2360.0 63474.06253203393
2370.0 70371.17723728441
2380.0 55507.90529649391
2390.0 63882.00086179677
2400.0 54507.77203285712
2410.0 57592.087696745206
2420.0 251382.3493870669
2430.0 323984.7972102252
2440.0 238155.6901239362
2450.0 331826.46585111297
2460.0 320160.58289155556
2470.0 258186.46587438788
2480.0 194433.44829383836
2490.0 125686.28649696086
2500.0 250159.66840518665
2510.0 157117.8878904109
2520.0 88923.9571340726
2530.0 159418.39867204058
2540.0 202621.11674768387
2550.0 373441.99828307796
2560.0 299259.2796224461
2570.0 419245.4190254468
2580.0 249193.34734937895
2590.0 227316.9723256044
2600.0 148673.07717471506
2610.0 111583.04617544978
2620.0 223316.77277644863
2630.0 174325.59982589932
2640.0 883916.306779342
2650.0 1004786.8688712965
2660.0 839699.082520823
2670.0 863647.498824496
2680.0 1090216.8865262691
2690.0 1079959.0838425946
2700.0 1151435.2713351918
2710.0 833878.2779887891
2720.0 383750.2823069288
2730.0 470943.1535843392
2740.0 299002.50218534115
2750.0 314912.0654054352
2760.0 564152.806740777
2770.0 633451.77854875
2780.0 432144.8591523602
2790.0 194116.39290659621
2800.0 66426.30678573261
2810.0 311967.26293075824
2820.0 922731.8835565815
2830.0 1081198.1318785462
2840.0 920399.9310198167
2850.0 434892.4016010625
2860.0 1115450.292803111
2870.0 1524379.672119627
2880.0 1031863.6999451218
2890.0 1712272.0656986695
2900.0 2787029.8897714983
2910.0 2379299.2449578643
2920.0 2255234.998464014
2930.0 2122517.9000358335
2940.0 1857919.20333637
2950.0 1842475.5930529018
2960.0 2571697.780590802
2970.0 1925209.8822294467
2980.0 1946900.7838765765
2990.0 2036965.3028468639
3000.0 2171128.4240292916
3010.0 2519421.091329837
