#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 817485.8592072845
1020.0 846469.7405581869
1030.0 2920274.0811124393
1040.0 1151125.8453871198
1050.0 866796.2641663211
1060.0 874632.1717384617
1070.0 923584.4075885267
1080.0 2795040.8945928547
1090.0 2847514.39962173
1100.0 912836.7771173731
1110.0 920154.1478683527
1120.0 955927.8206868729
1130.0 929825.1267017074
1140.0 1009792.9765374874
1150.0 947613.4740258405
1160.0 965631.6614494667
1170.0 967418.2400502178
1180.0 971584.5549755978
1190.0 977497.9952874052
1200.0 1473922.4067936789
1210.0 1311873.6016756133
1220.0 8346688.8874736605
1230.0 1207348.43834984
1240.0 4921717.018288394
1250.0 1714251.708173932
1260.0 2385536.1325736437
1270.0 2450848.19422005
1280.0 2530373.989802878
1290.0 2730962.7547511747
1300.0 2940945.531816255
1310.0 3234230.5444721524
1320.0 3378261.2357629114
1330.0 3435290.522813818
1340.0 3834093.9750153306
1350.0 3689997.002789555
1360.0 3777988.5743840886
1370.0 3833941.177797275
1380.0 3915232.142476302
1390.0 8964124.84649686
1400.0 9968794.349852663
1410.0 7369607.351185697
1420.0 4157151.7466292656
1430.0 4082202.452748739
1440.0 4103145.89229624
1450.0 4130448.8727178685
1460.0 4162957.417295859
1470.0 4195224.561057222
1480.0 4214986.99976388
1490.0 6615391.952988591
1500.0 4173307.6341343718
1510.0 4166441.095535624
1520.0 4171034.064579786
1530.0 4358638.973856742
1540.0 4142057.4570069015
1550.0 58808803.35493064
1560.0 4143741.149120741
1570.0 4126119.16230814
1580.0 4323438.26660695
1590.0 4122417.8772198902
1600.0 4520030.377353546
1610.0 4114575.8154616915
1620.0 4114232.927145989
1630.0 4089916.960599056
1640.0 37399966.52104064
1650.0 4056006.6321591344
1660.0 5246313.738177035
1670.0 7143745.589621546
1680.0 4033065.9862841177
1690.0 4021156.916581024
1700.0 4004916.29566619
1710.0 3988888.817519924
1720.0 4284284.356954893
1730.0 4016943.4088735115
1740.0 4089730.8117797803
1750.0 6067309.1305913655
