#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 26.57939314417802
1020.0 27.521762932305858
1030.0 94.9485694780003
1040.0 37.427224033031806
1050.0 28.182651000503554
1060.0 28.43742441519949
1070.0 30.029036917753224
1080.0 90.87679001639499
1090.0 92.58289158567435
1100.0 29.67959271453072
1110.0 29.917506165215205
1120.0 31.080635855835983
1130.0 30.23194366730993
1140.0 32.83198490700335
1150.0 30.810306457245996
1160.0 31.396142559158395
1170.0 31.454230718797998
1180.0 31.589691968968253
1190.0 31.781958854572025
1200.0 47.92248715752544
1210.0 42.653704809088545
1220.0 271.3807443890895
1230.0 39.2552046368138
1240.0 160.02261754526262
1250.0 55.7364196212919
1260.0 77.56227647521075
1270.0 79.685797527901
1280.0 82.27145086621769
1290.0 88.79329492939912
1300.0 95.62057404267537
1310.0 105.15630347914431
1320.0 109.83924173183718
1330.0 111.6934537910011
1340.0 124.65995456997402
1350.0 119.9748076984008
1360.0 122.83570931529506
1370.0 124.65490708503002
1380.0 127.2979180538018
1390.0 291.45543628023836
1400.0 324.12082711708337
1410.0 239.61189435436572
1420.0 135.16339676732846
1430.0 132.72646654172905
1440.0 133.40731936644147
1450.0 134.29495485561958
1460.0 135.35183601930828
1470.0 136.40095204108783
1480.0 137.04334825982903
1490.0 215.0889948597577
1500.0 135.68800190887873
1510.0 135.46461116118883
1520.0 135.61341471369474
1530.0 141.70599767466044
1540.0 134.6615062619116
1550.0 1912.0738135094211
1560.0 134.71599185450688
1570.0 134.13871484000944
1580.0 140.54848305574458
1590.0 134.01185428616338
1600.0 146.93444688879467
1610.0 133.75108883349338
1620.0 133.7408341377783
1630.0 132.95041280788368
1640.0 1215.9661286363787
1650.0 131.83942958379515
1660.0 170.53900397168837
1670.0 232.22722531700444
1680.0 130.99977529679182
1690.0 130.60338679761776
1700.0 130.07441577918559
1710.0 129.4281902583453
1720.0 138.93712510105235
1730.0 130.08155869798017
1740.0 132.5457199270875
1750.0 196.6457821184339
1760.0 128.94053661323542
1770.0 128.90595229897764
1780.0 129.31152607900714
1790.0 138.30433933626927
1800.0 128.47114256649354
1810.0 158.43154600819244
1820.0 161.1794456283041
1830.0 126.10977127284744
1840.0 125.32647649898801
1850.0 135.32373597892428
1860.0 130.16948712747205
1870.0 123.95219841956516
1880.0 203.06907470617443
1890.0 254.19520288614135
1900.0 122.76565187896165
1910.0 823.490895698745
1920.0 122.03333887242813
1930.0 122.7227656010652
1940.0 120.47106645658056
1950.0 120.45897269478182
1960.0 119.34737025300788
1970.0 118.83277317020047
1980.0 118.25102023514692
1990.0 117.84087907191778
2000.0 117.09688841392534
2010.0 116.19847247317665
2020.0 111.42517879873917
2030.0 105.43277051587816
2040.0 102.45664676083217
2050.0 98.0269283050604
2060.0 96.53955386946993
2070.0 98.27459970003429
2080.0 96.37789642072926
2090.0 101.02665698887962
2100.0 98.69334939995022
2110.0 98.66498308060451
2120.0 102.01770538062956
2130.0 101.94360574856992
2140.0 108.0567763324321
2150.0 98.30407803700079
2160.0 100.42246649195552
2170.0 98.95450820380685
2180.0 101.10347934205352
2190.0 102.73246603103519
2200.0 102.60437084023593
2210.0 106.47199739318609
2220.0 108.96096073679243
2230.0 111.60581485285529
2240.0 113.5735776801369
2250.0 129.24795302854625
2260.0 113.14357976244202
2270.0 123.75897833604415
2280.0 130.4653119713495
2290.0 132.89250139904513
2300.0 138.26169224703796
2310.0 146.90485398522026
2320.0 169.62728196656641
2330.0 266.4935965976786
2340.0 181.2267008173325
2350.0 154.68078341379132
2360.0 164.60658179095537
2370.0 162.20560724572113
2380.0 187.2013979717146
2390.0 191.4081705922612
2400.0 215.72921683782334
2410.0 226.34840743247452
2420.0 198.25990133488128
