#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 434.6928257553222
1020.0 450.10481744487885
1030.0 1552.8368817065616
1040.0 612.103733459585
1050.0 460.91331493983665
1060.0 465.08000813412025
1070.0 491.11004329286266
1080.0 1486.2449431975836
1090.0 1514.1473904807265
1100.0 485.395056604141
1110.0 489.2860136486134
1120.0 508.30842471211866
1130.0 494.4284842033326
1140.0 536.9508727025277
1150.0 503.8873221950934
1160.0 513.4683819732644
1170.0 514.4183850439921
1180.0 516.6337881984718
1190.0 519.778218701835
1200.0 783.7485833079292
1210.0 697.5802481623349
1220.0 4438.29782866122
1230.0 641.9994809455131
1240.0 2617.0907857925313
1250.0 911.5416227710575
1260.0 1268.4927211450688
1270.0 1303.22187095905
1280.0 1345.5089735661868
1290.0 1452.1705344229363
1300.0 1563.8273432990263
1310.0 1719.7795097456449
1320.0 1796.3666725669768
1330.0 1826.6914314825174
1340.0 2038.7521973842222
1350.0 1962.1290252826593
1360.0 2008.9177168943181
1370.0 2038.6698719587025
1380.0 2081.895166718891
1390.0 4766.610375438146
1400.0 5300.836849340385
1410.0 3918.7352672139273
1420.0 2210.5320350090983
1430.0 2170.677530586502
1440.0 2181.8128607422495
1450.0 2196.3301026060976
1460.0 2213.615319515873
1470.0 2230.7734399021942
1480.0 2241.280233709044
1490.0 3517.6787823387303
1500.0 2219.1153279482223
1510.0 2215.462856206176
1520.0 2217.9001463049535
1530.0 2317.604755999836
1540.0 2202.405610944623
1550.0 31271.095761907105
1560.0 2203.3436714323707
1570.0 2194.0523402158274
1580.0 2298.9849148860703
1590.0 2192.1083511532033
1600.0 2403.564461169702
1610.0 2187.997242612995
1620.0 2188.0353243647205
1630.0 2175.391754786911
1640.0 19888.218099020036
1650.0 2157.8870433472384
1660.0 2791.3397949447412
1670.0 3799.8728534928655
1680.0 2146.9343180507617
1690.0 2142.676452892075
1700.0 2133.536982262481
1710.0 2129.649900464716
1720.0 2283.393076668603
1730.0 2140.183323875213
1740.0 2181.435360903989
1750.0 3234.019054779133
1760.0 2129.7588492764276
1770.0 2127.2544421843645
1780.0 2141.792015851346
1790.0 2299.2504336114785
1800.0 2145.956241008473
1810.0 2630.964016332959
1820.0 2680.638485257544
1830.0 2098.891902749359
1840.0 2085.6922374934043
1850.0 2251.261678556103
1860.0 2179.0702333493664
1870.0 2090.7421179135245
1880.0 3388.0131402637294
1890.0 4238.96415616254
1900.0 2080.0629927949562
1910.0 13558.534290249469
1920.0 2088.94822857962
1930.0 2125.8858154353034
1940.0 2076.4574926637783
1950.0 2102.804889925957
1960.0 2100.6368205186964
1970.0 2124.3114035057665
1980.0 2105.9799558755662
1990.0 2112.43802815803
2000.0 2121.994696889152
2010.0 2095.598316039721
2020.0 2023.241731722962
2030.0 1944.1330996704794
2040.0 1942.5422154769424
2050.0 1893.419265584606
2060.0 1890.7578914341004
2070.0 2298.2590201783746
2080.0 2195.1701980180105
2090.0 2439.3647490013914
2100.0 2474.849059435761
2110.0 2576.783682836896
2120.0 2990.401112223376
2130.0 2902.0773281539796
2140.0 3173.5431398716755
2150.0 2637.505460625499
2160.0 2684.244165305991
2170.0 2666.512602182159
2180.0 2918.1462177055873
2190.0 3361.8836622455574
2200.0 3193.5372377289605
2210.0 3295.1171918946484
2220.0 3504.492535064981
2230.0 4501.289724608885
2240.0 5420.407141993254
2250.0 5313.871582685429
2260.0 3669.578692524062
2270.0 4219.854696125834
2280.0 4829.601884730122
2290.0 4715.20557289742
2300.0 4697.514163869722
2310.0 5361.6906770442765
2320.0 6255.405007014804
2330.0 8482.58185406351
2340.0 7455.566820262237
2350.0 6057.797782998005
2360.0 6565.518458725933
2370.0 5940.831831932659
2380.0 7309.115260969782
2390.0 7352.275510475771
2400.0 8327.3091643861
2410.0 7811.05161815376
2420.0 9662.941777981725
2430.0 15082.97787635953
2440.0 10300.074952029758
2450.0 12022.30351426875
2460.0 10973.869551733584
2470.0 9737.902406543717
2480.0 8854.15930679585
2490.0 6717.853299049764
2500.0 10446.053924273205
2510.0 9471.862267675686
2520.0 6859.440485046064
2530.0 10441.416240311695
2540.0 12564.291101097024
2550.0 16861.270722697736
2560.0 20492.522629108775
2570.0 25644.42423856308
2580.0 20972.858598083523
2590.0 22932.45629272132
2600.0 25052.41206393427
2610.0 23685.681992656842
2620.0 33449.82563126017
2630.0 30731.665364343608
2640.0 76665.62553985894
2650.0 61522.00712773233
2660.0 71546.80854266332
2670.0 54845.31332583658
2680.0 98893.42704288207
2690.0 97579.86234829258
2700.0 78529.19726023047
2710.0 59071.71848241589
2720.0 25085.345539738522
2730.0 40760.15163392604
2740.0 30066.10615383841
2750.0 45980.55967622373
2760.0 62578.54763874321
2770.0 71556.4557656545
2780.0 46828.37224382895
2790.0 52836.753078006426
2800.0 25845.330896788855
2810.0 58837.4535236545
2820.0 95408.53480981599
2830.0 74678.9643721804
2840.0 48222.427336944405
2850.0 21151.17652109475
2860.0 41537.97949426629
2870.0 73303.2263792597
2880.0 76062.71906537432
2890.0 154360.50744861434
2900.0 396189.19268250023
2910.0 277805.6750581751
2920.0 358995.01421909593
2930.0 312931.00982271304
2940.0 135905.99687836142
2950.0 181683.17314214542
2960.0 278417.4370683767
2970.0 78663.93131840629
2980.0 213408.85229596382
2990.0 188302.85262854412
3000.0 107788.69141933905
3010.0 151495.8771965965
3020.0 74526.75215623101
3030.0 228317.57768035715
3040.0 156978.14843469724
3050.0 158921.73684936893
3060.0 235085.1739623861
3070.0 479453.8114489679
3080.0 317782.15718183643
3090.0 422025.27487736085
3100.0 234298.34297462963
3110.0 785316.7398407019
3120.0 746373.5871798312
3130.0 678983.045291053
3140.0 692849.0136808635
3150.0 918715.5779238092
3160.0 518322.28640708624
3170.0 880670.2118903036
3180.0 585830.363798055
3190.0 714393.3520520275
3200.0 636988.5744477389
3210.0 454802.10347817285
3220.0 498556.16815425415
3230.0 270343.53646442434
3240.0 552586.5421968448
3250.0 633243.790534811
3260.0 1181744.6965903225
3270.0 980169.7006822078
3280.0 924160.3043069193
3290.0 1066661.294653291
3300.0 1424978.372969498
3310.0 793321.122124859
3320.0 739797.1036449389
3330.0 1069586.129249958
3340.0 775587.1016694622
3350.0 712889.7365131207
3360.0 654251.4044531453
3370.0 336572.681387539
3380.0 600261.9127063409
3390.0 550212.2998507002
3400.0 775130.8550926222
3410.0 487559.4306042841
3420.0 475494.9074644181
3430.0 714897.9637980276
3440.0 323432.8433532539
3450.0 529247.802080231
3460.0 546036.7071592303
3470.0 524092.0256273433
3480.0 705403.502808442
3490.0 614052.2596907426
3500.0 893257.3091736867
3510.0 692379.7328260536
3520.0 485306.98098147154
3530.0 728403.2245116406
3540.0 1162542.8991995638
3550.0 891612.6196766085
3560.0 736152.1359746823
3570.0 309596.900916051
3580.0 303726.91391282034
3590.0 431451.18090407416
3600.0 892298.9637112034
3610.0 408255.7579640766
3620.0 494348.79002446576
3630.0 713863.4922780266
3640.0 857008.3045617336
3650.0 700858.8431967602
3660.0 1418389.6038548339
3670.0 1241167.0980186115
3680.0 843262.4248451455
3690.0 945373.0220269706
3700.0 1233672.9955239894
3710.0 736652.8667123953
3720.0 382027.9151089759
3730.0 458540.5442539235
3740.0 327138.3483646887
3750.0 368190.5620575715
3760.0 497808.6984596677
3770.0 1099210.720656907
3780.0 1545876.9106169317
3790.0 895150.9587360204
3800.0 1069577.6834113144
