#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 27677.21677504157
1020.0 28658.509792776895
1030.0 98870.2836692862
1040.0 38973.10172689134
1050.0 29346.694892590684
1060.0 29611.991356880746
1070.0 31269.343126035277
1080.0 94630.3252088739
1090.0 96406.89485084871
1100.0 30905.46563093539
1110.0 31153.205754061146
1120.0 32364.376843425474
1130.0 31480.630641224012
1140.0 34188.06284706489
1150.0 32082.881873401046
1160.0 32692.91509382726
1170.0 32753.402501953406
1180.0 32894.45877882068
1190.0 33094.666967029836
1200.0 49901.85652541335
1210.0 44415.4547442968
1220.0 282589.73592766887
1230.0 40876.584197377626
1240.0 166632.12134553975
1250.0 58038.53175519045
1260.0 80765.87421556997
1270.0 82977.10412951792
1280.0 85669.55384652897
1290.0 92460.77287623976
1300.0 99570.0422335384
1310.0 109499.63099912794
1320.0 114375.99108940653
1330.0 116306.78799210138
1340.0 129808.85043766261
1350.0 124930.18848426221
1360.0 127909.25422077546
1370.0 129803.59050190888
1380.0 132555.76363479317
1390.0 303493.5649495203
1400.0 337508.1455877231
1410.0 249508.6834542607
1420.0 140746.07849273612
1430.0 138208.48025696483
1440.0 138917.44217360608
1450.0 139841.72183948508
1460.0 140942.23023011707
1470.0 142034.66692620752
1480.0 142703.55251837958
1490.0 223972.72201835187
1500.0 141292.15368141155
1510.0 141059.46825881733
1520.0 141214.3266006846
1530.0 147558.17719853055
1540.0 140222.6569798541
1550.0 1991048.52269795
1560.0 140279.01349021477
1570.0 139677.06756304073
1580.0 146351.34151027157
1590.0 139544.63783376038
1600.0 153000.7776963554
1610.0 139272.8708990406
1620.0 139261.81628574702
1630.0 138437.614207656
1640.0 1266184.868074948
1650.0 137278.38826445595
1660.0 177573.84082757361
1670.0 241812.01406283703
1680.0 136398.97315435307
1690.0 135986.93834634524
1700.0 135431.21717786536
1710.0 134746.90201582332
1720.0 144654.02913123212
1730.0 135423.85665215465
1740.0 137987.68895594587
1750.0 204730.6399309743
1760.0 134218.9555967786
1770.0 134176.7880689793
1780.0 134581.4582031594
1790.0 143929.8521331135
1800.0 133679.82702650074
1810.0 164880.84405902223
1820.0 167713.3643390842
1830.0 131212.1513393019
1840.0 130375.44611047
1850.0 140760.74487743832
1860.0 135409.2996142011
1870.0 128848.8358889185
1880.0 211251.66431582035
1890.0 264377.2064099229
1900.0 127567.09754395159
1910.0 857085.9108924597
1920.0 126686.18354957513
1930.0 127250.74514062134
1940.0 124941.51675828938
1950.0 124874.18093732976
1960.0 123604.985846944
1970.0 122879.62983322986
1980.0 122222.51939004067
1990.0 121686.64689921851
2000.0 120864.67657155539
2010.0 119812.15638004243
2020.0 114849.18194147284
2030.0 108328.09125747268
2040.0 105145.96772875021
2050.0 100365.60540808295
2060.0 98696.03077745876
2070.0 99452.13147656096
2080.0 97264.76938469885
2090.0 100301.78727999516
2100.0 98137.80081616149
2110.0 98153.8864282604
2120.0 100993.55369332035
2130.0 100855.10894094793
2140.0 106084.34970290757
2150.0 97042.57672091342
2160.0 97796.47510735608
2170.0 95449.61413798443
2180.0 99200.05214966461
2190.0 97066.45122631558
2200.0 98028.19111271095
2210.0 99233.31690705201
2220.0 104099.58066030405
2230.0 101892.58891841247
2240.0 103530.75941494037
2250.0 110028.75384864688
2260.0 107264.83437302684
2270.0 109451.6754657569
2280.0 111704.38474440874
2290.0 114056.01113037349
2300.0 119258.7965170052
2310.0 125482.87269001872
2320.0 131811.5529124905
2330.0 235961.64362702766
2340.0 149679.2387173901
2350.0 133433.8582717366
2360.0 130342.5124995047
2370.0 132860.51868814585
2380.0 135518.02078176572
2390.0 148055.67454501416
2400.0 140772.20693785997
2410.0 143701.46787648194
2420.0 145528.69930010798
2430.0 314935.9067814707
2440.0 150618.69778589156
2450.0 153653.5636586222
