#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 15934.265770858783
1020.0 16499.213607585272
1030.0 56921.38012400337
1040.0 22437.507567267392
1050.0 16895.41400479365
1060.0 17048.14989599021
1070.0 18002.316775557203
1080.0 54480.360656071025
1090.0 55503.16338459271
1100.0 17792.826032210833
1110.0 17935.454425652035
1120.0 18632.747155204914
1130.0 18123.958754340703
1140.0 19682.67561072562
1150.0 18470.68549611886
1160.0 18821.89246690576
1170.0 18856.716143221867
1180.0 18937.92474951159
1190.0 19053.18816293306
1200.0 28729.38600534171
1210.0 25570.7669582534
1220.0 162691.93513762817
1230.0 23533.376261452315
1240.0 95933.0748029197
1250.0 33413.81458491382
1260.0 46498.34970847885
1270.0 47771.39407863433
1280.0 49321.48524277167
1290.0 53231.31076967828
1300.0 57324.243518393945
1310.0 63040.88429967383
1320.0 65848.29149777877
1330.0 66959.88559015677
1340.0 74733.26296999697
1350.0 71924.53051203773
1360.0 73639.6315911096
1370.0 74730.23466776364
1380.0 76314.7095844724
1390.0 174726.64075661494
1400.0 194309.43942953384
1410.0 143646.58434350096
1420.0 81030.01877010126
1430.0 79569.07807265664
1440.0 79977.23984724669
1450.0 80509.36373473403
1460.0 81142.94559410615
1470.0 81771.88058834357
1480.0 82156.96925119396
1490.0 128945.07438438096
1500.0 81344.40064482878
1510.0 81210.43847417635
1520.0 81299.59187889875
1530.0 84951.85415653577
1540.0 80728.66366099447
1550.0 1146282.022367135
1560.0 80761.10552313054
1570.0 80414.54339444444
1580.0 84257.0386623591
1590.0 80338.29880714837
1600.0 88085.23552193337
1610.0 80181.83599333132
1620.0 80175.46858556606
1630.0 79700.94879768034
1640.0 728965.0824859728
1650.0 79033.54015503197
1660.0 102232.31969672622
1670.0 139215.40336003032
1680.0 78527.19867464459
1690.0 78289.98588403103
1700.0 77970.01778655719
1710.0 77575.94734621074
1720.0 83279.69127358231
1730.0 77965.63600434255
1740.0 79441.66850644225
1750.0 117866.72685827456
1760.0 77271.83136705485
