#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 5737.356410454392
1020.0 5940.773822132715
1030.0 20495.34316836559
1040.0 8078.940053390618
1050.0 6083.431353862921
1060.0 6138.426061503811
1070.0 6481.987266984637
1080.0 19616.419811602213
1090.0 19984.694324704527
1100.0 6406.557220929582
1110.0 6457.9126189221115
1120.0 6708.982714267421
1130.0 6525.78632739106
1140.0 7087.024263117703
1150.0 6650.630219922688
1160.0 6777.087221417988
1170.0 6789.6259695180415
1180.0 6818.866385631326
1190.0 6860.368642067424
1200.0 10344.42055952688
1210.0 9207.114730464302
1220.0 58579.51921709162
1230.0 8473.525436936656
1240.0 34542.05591011298
1250.0 12031.118321162621
1260.0 16742.389656595642
1270.0 17200.768222001167
1280.0 17758.902073395282
1290.0 19166.691744877473
1300.0 20640.412085126827
1310.0 22698.77086988866
1320.0 23709.61948782354
1330.0 24109.866885914376
1340.0 26908.7846430735
1350.0 25897.46711534686
1360.0 26515.017282653786
1370.0 26907.70884600852
1380.0 27478.230404450027
1390.0 62912.84340983204
1400.0 69963.91418302023
1410.0 51722.05422837562
1420.0 29176.097540289324
1430.0 28650.082119634008
1440.0 28797.06808053568
1450.0 28988.69094131899
1460.0 29216.84982211309
1470.0 29443.32174877119
1480.0 29582.025956116406
1490.0 46428.78229421797
1500.0 29289.52488896383
1510.0 29241.349258582886
1520.0 29273.61964880265
1530.0 30591.68639035772
1540.0 29071.618644844228
1550.0 412738.68431756936
1560.0 29084.735722150042
1570.0 28964.098298332185
1580.0 30350.88217743203
1590.0 28940.451066607624
1600.0 31733.565478093646
1610.0 28888.70642467724
1620.0 28886.89659508636
1630.0 28718.43822479385
1640.0 262506.48117777565
1650.0 28489.250677672495
1660.0 36847.99303413169
1670.0 50163.31308165758
1680.0 28379.413302510817
1690.0 28359.85407093539
1700.0 28234.54724192664
1710.0 28235.07021208293
1720.0 30276.885077338575
1730.0 28385.028705387296
1740.0 28937.51385171649
1750.0 42881.74719310812
1760.0 28328.570723374636
1770.0 28246.379541343642
1780.0 28475.502186497804
1790.0 30802.47594945217
1800.0 28841.420727702138
1810.0 35106.632119096575
1820.0 35808.5996338515
1830.0 28063.304545049807
1840.0 27813.244169331396
1850.0 29973.835341765596
1860.0 29249.481219041263
1870.0 28079.093360122362
1880.0 45306.78450411425
1890.0 56547.94552099696
1900.0 27900.63033545978
1910.0 179291.5046329658
1920.0 28166.707910931596
1930.0 28566.857297569208
1940.0 27911.71571537387
1950.0 28488.771910814205
1960.0 28616.00873265915
1970.0 28879.52759621659
1980.0 28419.592905914706
1990.0 28708.020570910663
2000.0 28940.121167312154
2010.0 28456.565326494645
2020.0 27573.779118657032
2030.0 26510.08089189646
2040.0 26866.759938765656
2050.0 26298.6849934742
2060.0 26073.18217202773
2070.0 44345.35353245681
2080.0 31791.41008045122
2090.0 35133.93936052595
2100.0 41599.82493600993
2110.0 46553.72124973619
2120.0 59897.83424652443
2130.0 42271.57529054393
2140.0 54652.20909890649
2150.0 44649.5040548203
2160.0 41252.939476577405
2170.0 34485.675269260886
2180.0 48374.10181445001
2190.0 55410.78418386445
2200.0 61156.249672097074
2210.0 40211.318081330915
2220.0 46611.95868346191
2230.0 81844.48918200146
2240.0 125959.49947420711
2250.0 84274.48302993347
2260.0 58318.88243011631
2270.0 53892.53719257527
2280.0 67739.2236752525
2290.0 61949.84410177659
2300.0 60571.53550441387
2310.0 85456.26994430972
2320.0 72859.93006725865
2330.0 87129.44807487381
2340.0 72329.93616526056
2350.0 69252.14543650593
2360.0 60661.50732084186
2370.0 61011.72462285704
2380.0 60794.887183657906
2390.0 65607.54438703533
2400.0 63659.62812531377
2410.0 63232.55439234333
2420.0 113815.63891133538
2430.0 169593.77085510542
2440.0 96021.9647374981
2450.0 116501.46840596516
2460.0 115110.16615635093
2470.0 94840.98606104298
2480.0 82509.6803127499
2490.0 64620.31315004191
2500.0 97608.16401665623
2510.0 83521.494140756
2520.0 63872.5576055229
2530.0 87465.20954150366
2540.0 94987.69979240414
2550.0 145889.03610552632
2560.0 153934.0956596457
2570.0 192690.54834404815
2580.0 150420.27499490182
2590.0 159407.9796795891
2600.0 137035.45954261252
2610.0 120007.87927903433
2620.0 182752.4423093372
2630.0 148607.58669113036
2640.0 450651.1168287942
2650.0 460398.6794319421
2660.0 423259.3311064612
2670.0 409496.3508204715
2680.0 599624.2936062684
2690.0 598947.0284633846
2700.0 569158.7638196154
2710.0 398418.0613880814
2720.0 170918.18760801677
2730.0 245416.56644939052
2740.0 176148.6817644466
2750.0 230928.82310750973
2760.0 371373.37329971546
2770.0 399506.12598733214
2780.0 256205.8004525897
2790.0 334029.0860899426
2800.0 172912.82464332518
2810.0 277173.5682123073
2820.0 625576.960536447
2830.0 619458.09167911
2840.0 382057.7607003356
2850.0 166801.43745638
2860.0 331701.0968681697
2870.0 647302.8487877616
2880.0 447733.3012716387
2890.0 916891.1353504594
2900.0 1835365.938953164
2910.0 1474980.882499893
2920.0 1515756.1856336144
2930.0 1425871.7862844465
2940.0 811692.3566917792
2950.0 1049120.6535575832
2960.0 1579285.9914792972
2970.0 652301.393493474
2980.0 1121409.5156243464
2990.0 1104493.1664185408
3000.0 837971.3368943008
3010.0 1068326.3611542932
3020.0 555050.3355386131
3030.0 1302499.6134692382
3040.0 1058743.963178348
3050.0 1087487.3079348048
3060.0 1279656.5437220738
3070.0 1858134.2956112595
3080.0 1518693.7169302204
3090.0 1674148.8354529596
3100.0 1119201.6181314732
3110.0 2362168.6515577324
3120.0 2053280.060272795
3130.0 1938728.2303144492
3140.0 2012845.609643983
3150.0 2513980.7251123902
3160.0 1424697.5293058779
3170.0 2251522.634434732
3180.0 1671897.8105833572
3190.0 1913937.4601437903
3200.0 2006559.472172701
3210.0 1432934.9925471311
3220.0 1682566.194744649
3230.0 969274.4402383318
3240.0 1834037.8571742238
3250.0 2029376.9975756202
3260.0 3010563.6031580754
3270.0 2659438.6743152025
3280.0 2396911.5346768224
3290.0 2838775.8944496224
3300.0 3315105.756034142
3310.0 2224247.7189065004
3320.0 2213488.137793563
3330.0 2896902.1008906434
3340.0 2240625.5762673966
3350.0 2052064.8360202753
3360.0 2065357.8721346022
3370.0 1278741.1457553748
3380.0 2002496.4094090683
3390.0 1865817.0671871963
3400.0 2344088.9836256276
3410.0 1675864.002303399
3420.0 1684412.2611829718
3430.0 2387531.4312753137
3440.0 1447653.9276169443
3450.0 2016282.2793590082
3460.0 2035451.1866951932
3470.0 1998364.8028129013
3480.0 2129276.5782714817
3490.0 2121071.1232646117
3500.0 2692699.66332138
3510.0 2186101.236109714
3520.0 1763912.6156345257
3530.0 2170695.2709281594
3540.0 3068611.0342591903
3550.0 2599087.8992748586
3560.0 2549633.250632758
3570.0 1280314.5156053999
3580.0 1349776.7496220183
3590.0 1704550.958863366
3600.0 2855144.830535878
3610.0 1585100.0808369298
3620.0 1831123.7378376683
3630.0 2381762.5212281696
3640.0 2584886.567114911
3650.0 2206877.3953071204
3660.0 3454401.692538189
3670.0 3157069.08153735
3680.0 2610175.9492005277
3690.0 2625720.83941911
3700.0 3211572.0864204564
3710.0 2522129.3055991647
3720.0 1705776.136029037
3730.0 2059983.1600223742
3740.0 1465561.8850151345
3750.0 1523423.557588686
3760.0 1975630.000604742
