#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 6593.533994514113
1020.0 6827.307098348976
1030.0 23553.834250001248
1040.0 9284.54884739705
1050.0 6991.253201997569
1060.0 7054.454688985987
1070.0 7449.285040590276
1080.0 22543.750379521454
1090.0 22966.981964658116
1100.0 7362.598627946363
1110.0 7421.6176737098185
1120.0 7710.154552819909
1130.0 7499.6199938163545
1140.0 8144.610652826949
1150.0 7643.094101227206
1160.0 7788.4221090748515
1170.0 7802.832003883072
1180.0 7836.435792969915
1190.0 7884.131321941647
1200.0 11888.102407213222
1210.0 10581.078766326413
1220.0 67321.25724456349
1230.0 9738.01483023391
1240.0 39696.71392503122
1250.0 13826.49979108391
1260.0 19240.82690099118
1270.0 19767.607453783443
1280.0 20409.028836619942
1290.0 22026.898645925514
1300.0 23720.53747458129
1310.0 26086.060045102397
1320.0 27247.753659566704
1330.0 27707.72674783543
1340.0 30924.318509437686
1350.0 29762.076507824706
1360.0 30471.778318432516
1370.0 30923.06541028076
1380.0 31578.714649174824
1390.0 72301.1691994196
1400.0 80404.45118363091
1410.0 59440.36899251153
1420.0 33529.8903000346
1430.0 32925.359014965594
1440.0 33094.254687099485
1450.0 33314.445374186995
1460.0 33576.61895458866
1470.0 33836.86968187152
1480.0 33996.21779313502
1490.0 53356.94430162231
1500.0 33659.98022392431
1510.0 33604.54722226927
1520.0 33641.43853576933
1530.0 35152.72972594394
1540.0 33405.190773852744
1550.0 474326.81180447707
1560.0 33418.61507654917
1570.0 33275.20907310136
1580.0 34865.21789290876
1590.0 33243.65936743732
1600.0 36449.31008630637
1610.0 33178.915689258916
1620.0 33176.28087561307
1630.0 32979.92650677451
1640.0 301642.76910199504
1650.0 32703.755508985847
1660.0 42303.31553288022
1670.0 57606.76429366815
1680.0 32494.233379964557
1690.0 32396.075704612434
1700.0 32263.674122560904
1710.0 32100.609218590926
1720.0 34460.79520477444
1730.0 32261.8606853756
1740.0 32872.63686759011
1750.0 48772.76871734521
1760.0 31974.76683496642
1770.0 31964.7049733373
1780.0 32061.02113496368
1790.0 34288.065272644955
1800.0 31846.163476771617
1810.0 39279.188415191056
1820.0 39953.901006213346
1830.0 31258.294632544803
1840.0 31058.90719441853
1850.0 33532.93440268247
1860.0 32258.089505845663
1870.0 30694.919336192153
1880.0 50325.833396643946
1890.0 62981.55688102954
1900.0 30389.490219866653
1910.0 204182.15295099915
1920.0 30179.31870617015
1930.0 30313.4668601438
1940.0 29763.457236066315
1950.0 29747.223214807844
1960.0 29444.613107103785
1970.0 29271.29505862955
1980.0 29114.66259580313
1990.0 28986.8710717229
2000.0 28790.813158155855
2010.0 28539.91224027725
2020.0 27357.59649807644
2030.0 25803.543726522206
2040.0 25045.21194738263
2050.0 23906.05347331534
2060.0 23507.990075947997
2070.0 23685.708748027715
2080.0 23164.88690781018
2090.0 23885.46153386737
2100.0 23370.062092546563
2110.0 23373.62651577725
2120.0 24048.343895333135
2130.0 24015.046965328893
2140.0 25258.68684753002
2150.0 23107.073102584003
2160.0 23285.03275541508
2170.0 22724.450128944925
2180.0 23618.85690207918
2190.0 23103.55458299735
2200.0 23335.49235568301
2210.0 23617.33456800518
2220.0 24779.887095290884
2230.0 24245.536118247073
2240.0 24636.811348824216
2250.0 26167.18943798395
2260.0 25532.40800199268
2270.0 26041.46946548702
2280.0 26572.32206227239
2290.0 27127.033456826543
2300.0 28368.720535138837
2310.0 29845.993101113378
2320.0 31330.15138306929
2330.0 56142.82331186147
2340.0 35592.92800645841
2350.0 31738.838581064032
2360.0 30983.607580725646
2370.0 31590.4466319774
2380.0 32189.43039515706
2390.0 35187.43796137498
2400.0 33406.15934236322
2410.0 34099.17970423484
2420.0 34570.907036092576
2430.0 74854.44494867862
2440.0 35714.606604785164
2450.0 36394.96599515506
2460.0 36842.90303769664
2470.0 37408.271055317804
2480.0 37978.27800522048
2490.0 38560.35931754159
2500.0 39085.90008483631
