#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 276.6085125071486
1020.0 286.4156403038276
1030.0 988.1182172039294
1040.0 389.5005695148203
1050.0 293.2934220669108
1060.0 295.94481801311485
1070.0 312.50853579191926
1080.0 945.7437034526108
1090.0 963.4988950249186
1100.0 308.8719124462657
1110.0 311.3478487912796
1120.0 323.4523980363613
1130.0 314.620161599282
1140.0 341.67847462514413
1150.0 320.63911281248323
1160.0 326.7358378933498
1170.0 327.3403543136404
1180.0 328.7500830154909
1190.0 330.75098106783145
1200.0 498.72349580897793
1210.0 443.89191907406314
1220.0 2824.22640757805
1230.0 408.5241388655609
1240.0 1665.335918455252
1250.0 580.0421358420019
1260.0 807.1811737856034
1270.0 829.2803978704401
1280.0 856.1889745215042
1290.0 924.0610082746607
1300.0 995.1116646004705
1310.0 1094.348838537792
1320.0 1143.08360551554
1330.0 1162.3801576573126
1340.0 1297.320944245744
1350.0 1248.5631719182086
1360.0 1278.3362137516797
1370.0 1297.2683755064334
1380.0 1324.7738323172514
1390.0 3033.1410896026255
1400.0 3373.0857665596805
1410.0 2493.611483719397
1420.0 1406.628545203996
1430.0 1381.2675652422233
1440.0 1388.3529906891736
1450.0 1397.5903190605927
1460.0 1408.588893297472
1470.0 1419.5067985481917
1480.0 1426.1916950166776
1490.0 2238.402841950383
1500.0 1412.0860444027398
1510.0 1409.76055998506
1520.0 1411.3082245882786
1530.0 1474.7092454999295
1540.0 1401.3974151919651
1550.0 19898.712157039077
1560.0 1401.9606928800054
1570.0 1395.9448405913154
1580.0 1462.648159432514
1590.0 1394.62138085967
1600.0 1529.1032623706706
1610.0 1391.9053595056926
1620.0 1391.7949427205876
1630.0 1383.5579999665715
1640.0 12654.362272785522
1650.0 1371.97296348333
1660.0 1774.6896408618652
1670.0 2416.6911677025246
1680.0 1363.1850337422088
1690.0 1359.066931330586
1700.0 1353.5137552566543
1710.0 1346.6781114697644
1720.0 1445.6891541909047
1730.0 1353.4438584216973
1740.0 1379.0676422747401
1750.0 2046.1040951845685
1760.0 1341.4064361841579
1770.0 1340.9854456603443
1780.0 1345.0354414305805
1790.0 1438.468079022989
1800.0 1336.0337033540334
1810.0 1647.8571359935763
1820.0 1676.1738521065683
1830.0 1311.3705492411057
1840.0 1303.0184057138986
1850.0 1406.8165958786624
1860.0 1353.3289490071936
1870.0 1287.79543898417
1880.0 2111.3243345350556
1890.0 2642.308960765466
1900.0 1274.9896489943294
1910.0 8565.93024253902
1920.0 1266.2404629032922
1930.0 1271.9385269605762
1940.0 1248.851399172611
1950.0 1248.196014135915
1960.0 1235.57155619348
1970.0 1228.3889661024186
1980.0 1221.8414034562034
1990.0 1216.5207565780913
2000.0 1208.3401185257403
2010.0 1197.8673806244594
2020.0 1148.2739959969483
2030.0 1083.2076736071358
2040.0 1051.4451214808369
2050.0 1003.7543636105223
2060.0 987.104869221436
2070.0 995.0251583710873
2080.0 973.2019988341813
2090.0 1004.0741484056036
2100.0 982.3552012468862
2110.0 982.4987373583618
2120.0 1011.1367489428384
2130.0 1009.8198405411453
2140.0 1062.314877336854
2150.0 971.6337428857887
2160.0 979.706290884597
2170.0 956.7767441446683
2180.0 993.3554913892879
2190.0 973.6468628546621
2200.0 982.6208777155977
2210.0 996.0850218804293
2220.0 1043.492023766179
2230.0 1023.8860607762454
2240.0 1039.7719236179428
2250.0 1109.3419678187843
2260.0 1075.6478649421472
2270.0 1101.6034537811468
2280.0 1125.8542245476012
2290.0 1149.3713139724148
2300.0 1201.0101516568297
2310.0 1264.2798449924567
2320.0 1336.7657456476911
2330.0 2376.411280742906
2340.0 1513.485218383767
2350.0 1343.7450908526555
2360.0 1320.1771495450314
2370.0 1339.8619623870227
2380.0 1379.7180787535901
2390.0 1500.2855938431999
2400.0 1442.5980812444045
2410.0 1480.0864002275196
2420.0 1478.6953060431397
2430.0 3199.689748963807
2440.0 1556.659157430834
2450.0 1617.8582848233693
2460.0 1610.863200133022
2470.0 1640.1122731646428
2480.0 1667.3085881673935
2490.0 1652.3746139199802
2500.0 1731.8248660805693
2510.0 1901.5053954562054
2520.0 1751.2231762161455
2530.0 1835.6508379466427
2540.0 1902.7741718186028
2550.0 1994.777211189236
2560.0 2194.7984844103767
2570.0 2013.3995054846243
2580.0 1989.73804801393
2590.0 2033.5856332332212
2600.0 2191.6561755502726
2610.0 2108.1844514484833
2620.0 2240.8068218372305
2630.0 2413.3818174413514
2640.0 2775.756349338039
2650.0 2461.493789073458
2660.0 2708.8267940117344
2670.0 2770.2732179070877
2680.0 2736.7527531629794
2690.0 2705.3385821251145
2700.0 2724.3064228492376
2710.0 2947.7768690100684
2720.0 2523.283293435918
2730.0 2993.763285067169
2740.0 2960.8106294268173
2750.0 3056.5697494040705
2760.0 3177.3704543789627
