#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 321778.92060241307
1020.0 333187.5608066564
1030.0 1149478.772281975
1040.0 453106.34765536897
1050.0 341188.4902494881
1060.0 344272.861435035
1070.0 363541.44857904763
1080.0 1100184.4639745783
1090.0 1120839.0936077076
1100.0 359310.961511774
1110.0 362191.2203921512
1120.0 376272.45294381696
1130.0 365997.90469670435
1140.0 397474.8635214808
1150.0 372999.755821689
1160.0 380092.0813541612
1170.0 380795.315826181
1180.0 382435.25443719776
1190.0 384762.900862161
1200.0 580165.4717771262
1210.0 516379.8513924802
1220.0 3285425.009983668
1230.0 475236.48221040756
1240.0 1937286.7067788888
1250.0 674763.5156194364
1260.0 938994.5538858372
1270.0 964702.6002559616
1280.0 996005.3705757936
1290.0 1074960.965762471
1300.0 1157614.2552789918
1310.0 1273056.945047843
1320.0 1329750.1413897066
1330.0 1352197.836963044
1340.0 1509174.5699174937
1350.0 1452454.6110849562
1360.0 1487089.6160425982
1370.0 1509113.4159404747
1380.0 1541110.5368494347
1390.0 3528455.635920176
1400.0 3923913.569779884
1410.0 2900820.3781205723
1420.0 1636332.188216016
1430.0 1606829.735605021
1440.0 1615072.214869586
1450.0 1625818.0033816798
1460.0 1638612.6491801122
1470.0 1651313.4555098217
1480.0 1659089.992914667
1490.0 2603935.910694874
1500.0 1642680.8621972187
1510.0 1639975.610255575
1520.0 1641775.9875089368
1530.0 1715530.3140072895
1540.0 1630246.5805489423
1550.0 23148188.764717303
1560.0 1630901.7172695913
1570.0 1623903.1929177989
1580.0 1701499.1120907099
1590.0 1622363.4996177426
1600.0 1778806.2868919182
1610.0 1619203.867432761
1620.0 1619075.2848949486
1630.0 1609492.7659701637
1640.0 14720828.75078981
1650.0 1596015.0255104632
1660.0 2064494.6215069513
1670.0 2811336.4755339795
1680.0 1585789.9100547836
1690.0 1580999.5984045144
1700.0 1574538.1277718504
1710.0 1566580.2619358127
1720.0 1681762.4945060124
1730.0 1574449.6999610786
1740.0 1604256.924192085
1750.0 2380218.2577245254
1760.0 1560438.9592336707
1770.0 1559947.9496136948
1780.0 1564648.4696772867
1790.0 1673333.1727145824
1800.0 1554163.0771128563
1810.0 1916910.9606310183
1820.0 1949838.5263211871
1830.0 1525473.770835465
1840.0 1515743.304795075
1850.0 1636481.3017721819
1860.0 1574266.102023535
1870.0 1497980.2958600784
1880.0 2456011.901310141
1890.0 3073639.3801604398
1900.0 1483074.8155782814
1910.0 9964538.551154125
1920.0 1472818.468953243
1930.0 1479365.7956195008
1940.0 1452523.933861399
1950.0 1451731.9840456725
1960.0 1436964.257814698
1970.0 1428506.73884442
1980.0 1420862.804891451
1990.0 1414626.7163963057
2000.0 1405058.8385108162
2010.0 1392814.6451844852
2020.0 1335115.0341335302
2030.0 1259274.7588979602
2040.0 1222266.8280170707
2050.0 1166674.1266837157
2060.0 1147248.0250787002
2070.0 1155925.3505849882
2080.0 1130508.5026459082
2090.0 1165680.170247402
2100.0 1140527.1228369465
2110.0 1140700.9101898528
2120.0 1173631.254120694
2130.0 1172006.1404605145
2140.0 1232702.9345324796
2150.0 1127694.77740341
2160.0 1136385.1738951264
2170.0 1109029.6548434955
2180.0 1152673.6746413752
2190.0 1127539.795243047
2200.0 1138854.8329907816
2210.0 1152615.503107373
2220.0 1209346.7527827115
2230.0 1183288.807572259
2240.0 1202382.2900508905
2250.0 1277100.606489603
2260.0 1246072.3120602942
2270.0 1270946.8036145128
2280.0 1296863.206125403
2290.0 1323937.9115038798
2300.0 1384534.0461886001
2310.0 1456644.1733982395
2320.0 1529127.4305789939
2330.0 2740036.2251404584
2340.0 1737145.747778438
2350.0 1549014.7730390576
2360.0 1512203.5926606124
2370.0 1541802.8772816649
2380.0 1571116.6996614698
2390.0 1717388.7167874656
2400.0 1630579.6228236707
2410.0 1664401.566008264
2420.0 1687343.1331863557
2430.0 3653433.22845341
2440.0 1743304.5425241583
2450.0 1776640.0514850784
2460.0 1798384.4785225894
2470.0 1826004.448883671
2480.0 1853818.6613923307
2490.0 1882065.978912454
2500.0 1907961.8142043047
2510.0 2129219.2856252003
2520.0 1965117.3003856058
2530.0 1991731.2094625675
2540.0 2014191.407192179
2550.0 2041043.1231205456
2560.0 2364030.627034226
2570.0 2091126.6653138483
2580.0 2117745.036930403
2590.0 2195814.155665027
2600.0 2170188.521202191
2610.0 2192559.0684601534
2620.0 2215395.8547252696
2630.0 2239938.1069124094
2640.0 2266799.2550958884
2650.0 2285571.5137239276
2660.0 2301960.3780003777
2670.0 2582818.9814617503
2680.0 2341190.2653234997
2690.0 2364984.80538087
2700.0 2386915.241924776
2710.0 2404522.3125221217
2720.0 2433245.1313327593
2730.0 2608620.5306897676
2740.0 2630817.1049575196
2750.0 2495425.942889706
2760.0 2528406.8902126374
2770.0 2544296.7803900097
2780.0 2566064.4349612873
2790.0 10224594.435581172
2800.0 6458140.379503245
2810.0 2640146.907754766
2820.0 2662578.1633573626
2830.0 4144047.2447437057
2840.0 2703116.8903062493
2850.0 2881033.4274715986
2860.0 2800496.2497841865
2870.0 2774391.4204531997
2880.0 2799222.570229426
2890.0 2823864.1648492077
2900.0 2850177.6698870687
2910.0 2870028.5704500168
2920.0 2900100.9298927225
2930.0 3367341.3077715165
2940.0 2928650.304887593
2950.0 3014008.445929458
2960.0 2977661.5200605593
2970.0 2991048.7846570653
2980.0 3027200.1720995097
2990.0 3041231.8012090093
3000.0 3055521.4666487025
3010.0 3080646.0916485856
3020.0 3099321.981657278
3030.0 3127583.2194829728
3040.0 3149784.30702447
3050.0 3169359.830010948
3060.0 3193907.934976997
3070.0 3239487.1535192556
3080.0 3240833.466536405
3090.0 3265100.7380226725
3100.0 3290900.592907838
3110.0 3367577.0375346215
3120.0 3424435.59779537
3130.0 3414412.1612808956
3140.0 3445414.147607296
3150.0 3524663.3216093876
3160.0 3467105.5875043795
3170.0 3552049.890775606
3180.0 3512885.416666221
3190.0 3635445.406665326
3200.0 3551614.4128056914
3210.0 4131449.5789089347
3220.0 3565023.357758286
3230.0 3552739.4162407275
3240.0 3627638.23022002
3250.0 3653771.790873294
3260.0 3846754.4542565504
3270.0 3785987.2844408215
3280.0 3785327.5225642086
3290.0 3863465.288891093
3300.0 3999330.7696700688
3310.0 3815171.0753308847
3320.0 3812263.8424231675
3330.0 3913868.8211780605
3340.0 4229133.356118506
3350.0 3856301.295869533
3360.0 3879651.8173384042
3370.0 3791701.5738657387
3380.0 3868177.15575756
3390.0 3869233.226380647
3400.0 3948521.6902635903
3410.0 3891701.7983321818
3420.0 4402288.794848022
3430.0 4457444.886969791
3440.0 3895981.934963375
3450.0 3949044.4902071618
3460.0 3970454.3630337305
3470.0 3988749.1375613655
3480.0 4072582.0879750317
3490.0 4049641.2049432485
3500.0 4103877.2286291895
3510.0 4054940.3118151813
3520.0 3999751.796602258
3530.0 4093107.8698519412
3540.0 4225276.322865361
3550.0 4167542.690395332
3560.0 4095267.012601937
3570.0 4023759.6367336656
3580.0 4141388.834215095
3590.0 4038470.219305106
3600.0 4116469.5077226143
3610.0 4052059.030224444
3620.0 4103146.6705259434
3630.0 4167851.6635341025
3640.0 4185480.967142001
3650.0 4141319.7117180424
3660.0 4456571.19464387
3670.0 4415590.206185108
3680.0 4232683.176196361
3690.0 4298869.574282663
3700.0 4378475.19616553
3710.0 4161443.6339579243
3720.0 3620671.861469932
3730.0 6001447.502966327
3740.0 3154341.078379382
3750.0 3324733.602066004
3760.0 3213832.9786387207
3770.0 3722146.663113748
3780.0 3516861.0051730922
3790.0 3335343.3443234526
3800.0 3626499.9017400425
3810.0 3385340.6956910575
3820.0 3270359.1133810263
3830.0 3238392.22037029
3840.0 3617873.1468993598
3850.0 3391399.7895098445
3860.0 6431673.141273093
3870.0 3432963.820892855
3880.0 4041032.682272169
3890.0 3420480.4443156603
3900.0 3979593.827022783
3910.0 3618758.628740333
3920.0 3457066.699759534
3930.0 3297070.5517465295
3940.0 3342908.346916085
3950.0 3503482.9706001044
3960.0 4306581.686309107
3970.0 3318963.522235887
3980.0 4351138.171184498
3990.0 3854854.9975623265
4000.0 3785242.2197912377
4010.0 3885912.3336743554
4020.0 4106626.4534045802
4030.0 3569649.0720916786
4040.0 3788313.623121189
4050.0 3786224.5767118353
4060.0 3719170.610822183
4070.0 3647235.08828729
4080.0 4315891.931063541
4090.0 4412809.109425764
4100.0 5025140.584392701
4110.0 4005977.6405333746
4120.0 4091897.307336556
4130.0 3838558.3644944597
4140.0 3901154.216683926
4150.0 3950513.8179866555
4160.0 4158654.363147203
4170.0 3941805.383326074
4180.0 4036093.2212498817
4190.0 3984288.091057546
4200.0 3724848.369582958
4210.0 4067254.213253731
4220.0 3654319.206539338
4230.0 3502461.4501822353
4240.0 3918043.357026389
4250.0 3693806.236034276
4260.0 3857058.290019744
4270.0 3712226.025049839
4280.0 3844249.404704107
4290.0 3711316.0295908432
4300.0 3751958.8474143143
4310.0 3729303.0673691817
4320.0 4137177.016553009
4330.0 6003609.742628282
4340.0 4257186.175692715
4350.0 4657654.592513851
4360.0 4544907.284756843
4370.0 4421431.38836394
4380.0 3879276.15574657
4390.0 4196194.915574731
4400.0 4236580.164906982
4410.0 4229191.713530253
4420.0 4343737.701148972
4430.0 4207091.772797052
4440.0 4368121.939667944
4450.0 4364126.170161692
4460.0 4233369.647910509
4470.0 4532299.553271357
4480.0 4566762.470564515
4490.0 4693938.730153611
4500.0 4720012.5207685325
4510.0 4999168.938759226
4520.0 4809483.790091865
4530.0 4271748.891158671
4540.0 4647319.971368399
4550.0 4695948.820021495
4560.0 4959494.079742701
4570.0 4971026.486816569
4580.0 4656627.378234535
4590.0 4715746.90956435
4600.0 4751685.066249218
4610.0 4913718.82099417
4620.0 4838376.744614782
4630.0 4947758.369358889
4640.0 4948348.210369509
4650.0 4910433.596241679
4660.0 5136119.281300022
4670.0 4989605.931773829
4680.0 5020906.503407799
4690.0 6215494.74416686
4700.0 4987120.607955161
4710.0 5059250.719491285
4720.0 5307172.518682853
4730.0 4964893.529161178
4740.0 5080126.409473348
4750.0 5051953.731551778
4760.0 4945608.8046059515
4770.0 4925765.368723052
4780.0 5028242.259881191
4790.0 4832662.747208234
4800.0 4786386.612958724
4810.0 4504904.837257168
4820.0 4765307.1365418015
4830.0 4835861.824945264
4840.0 4818660.963890284
4850.0 4946008.431209855
4860.0 8547767.699956065
4870.0 4681968.6393030705
4880.0 4875053.113710178
4890.0 4756503.354200454
4900.0 5101785.092398468
4910.0 5038356.836052628
4920.0 4682612.524041381
4930.0 5198484.8633413045
4940.0 4796354.598157877
4950.0 5128670.508974041
4960.0 14386312.181693513
4970.0 4948131.962722039
4980.0 4737837.801973076
4990.0 4579135.551946333
5000.0 4638263.186269692
5010.0 32973156.17139193
5020.0 4541111.146102654
5030.0 4869881.629341299
5040.0 4359419.6873183455
5050.0 4467535.971555718
5060.0 4635054.13939765
5070.0 4451301.162791184
5080.0 4264666.57540505
5090.0 4437953.81527128
5100.0 4468233.700008216
5110.0 4202260.958988215
5120.0 4315030.589847492
5130.0 4242277.49519327
5140.0 4261128.47174278
5150.0 4273681.67067934
5160.0 4397554.5037857825
5170.0 3827189.3738533873
5180.0 4060497.542222264
5190.0 4242839.867532997
5200.0 4514660.237217182
5210.0 4128066.421492316
5220.0 4761217.121955897
5230.0 4501528.504172053
5240.0 5055044.8320506
5250.0 4918471.227604683
5260.0 4801118.166575476
5270.0 4121476.258175663
5280.0 4790800.48978108
5290.0 5166400.645005184
5300.0 4800739.897072138
5310.0 5206864.47816685
5320.0 4983735.636200432
5330.0 4342138.474809214
5340.0 4867599.984295826
5350.0 4903310.412378329
5360.0 5140835.699757317
5370.0 4446473.65665972
5380.0 5001198.625654606
5390.0 4875740.640232085
5400.0 4458688.352935608
5410.0 4466631.413330058
5420.0 4945971.274053521
5430.0 4442657.025753256
5440.0 4894910.393032389
5450.0 4553297.394189534
5460.0 4709055.86604131
5470.0 5011453.491264347
5480.0 4832506.517637989
5490.0 4915237.856021503
5500.0 4779133.868512796
5510.0 4743332.401230468
5520.0 5068861.657348437
5530.0 4901814.58758293
5540.0 5059147.2088003615
5550.0 5071082.293087836
5560.0 5035036.517892095
5570.0 4849846.50604143
5580.0 4961940.101982246
5590.0 4530356.658827344
5600.0 4785111.211661179
5610.0 5184605.15945859
5620.0 4846706.007045873
5630.0 5188896.176649014
5640.0 5137142.2496705465
5650.0 5171494.3954698015
5660.0 4974337.159791384
5670.0 5202039.2186341155
5680.0 5174633.715144325
5690.0 5144509.319618659
5700.0 5058385.052225767
5710.0 4932359.549284768
5720.0 5162488.254737003
5730.0 5300104.770185391
5740.0 5152154.112649066
5750.0 5061107.606486902
5760.0 5156316.368546272
5770.0 5213725.684341228
5780.0 5042591.723568194
5790.0 5011309.775154538
5800.0 5172615.298216345
5810.0 5147708.230386438
5820.0 5273774.21189294
5830.0 5167242.26508134
5840.0 5162267.588065229
5850.0 5112251.178865274
5860.0 4953458.349404732
5870.0 5075955.819493128
5880.0 5451722.418827114
5890.0 4439114.138675479
5900.0 4720625.592713412
5910.0 5122230.376353599
5920.0 5029994.048725295
5930.0 5036183.856866312
5940.0 5061083.109356086
5950.0 5079413.599453789
5960.0 5084241.015107048
5970.0 5131167.412949199
5980.0 4949457.883957022
5990.0 5069171.599806475
6000.0 5044645.725334159
6010.0 4998717.528089238
6020.0 4901341.036311913
6030.0 5049971.212252909
6040.0 5082364.9259254895
6050.0 5076785.566017814
6060.0 4989629.807779315
6070.0 5019310.7180629475
6080.0 5035476.010742081
6090.0 5139002.648779888
6100.0 4838008.6027724445
6110.0 4972306.296938846
6120.0 4738536.82707133
6130.0 4938895.0873344205
6140.0 4744042.651503434
6150.0 4939953.035879815
6160.0 4536293.356146834
6170.0 4699627.535869985
6180.0 4966307.8259719275
6190.0 4787172.843967754
6200.0 4925342.254059067
6210.0 4849501.221559319
6220.0 4778675.945741651
6230.0 4741500.811709065
6240.0 4744533.445534883
6250.0 4635672.89219115
6260.0 4666209.777258186
6270.0 4728185.56864898
6280.0 4726525.637592218
6290.0 4792796.797084125
6300.0 5004203.425590837
6310.0 4791966.654296877
6320.0 4730367.218971635
6330.0 4852784.470965053
6340.0 4723518.00101486
6350.0 4800136.694357764
6360.0 4668594.179867795
6370.0 4869787.772130276
6380.0 4736466.865101565
6390.0 4675956.915614176
6400.0 4664068.561723061
6410.0 4696487.776665768
6420.0 4704227.502711366
6430.0 4761709.370496205
6440.0 4571098.127337165
6450.0 4743966.920695108
6460.0 4560360.857712071
6470.0 4694085.346933454
6480.0 4680536.510844267
6490.0 4556992.694408383
6500.0 4448453.68515666
6510.0 4669948.424354915
6520.0 4673054.105372023
6530.0 4702667.253696179
6540.0 4692017.930144154
6550.0 4625388.591990554
