#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 59121.932177714094
1020.0 61218.09450908266
1030.0 211199.0614156699
1040.0 83251.3289099881
1050.0 62688.14235122271
1060.0 63254.84816185003
1070.0 66795.15496677038
1080.0 202141.98972482924
1090.0 205936.9605390747
1100.0 66017.86797419144
1110.0 66547.07128515087
1120.0 69134.2813930701
1130.0 67246.49103226673
1140.0 73029.8985386223
1150.0 68532.97358542561
1160.0 69836.07942072421
1170.0 69965.28794899574
1180.0 70266.60146932634
1190.0 70694.2707330919
1200.0 106596.49056572032
1210.0 94876.86295547802
1220.0 603646.3614570068
1230.0 87317.40108076742
1240.0 355946.6638537844
1250.0 123977.42751971362
1260.0 172525.82060394244
1270.0 177249.27909230924
1280.0 183000.68213731464
1290.0 197507.55951410806
1300.0 212693.83140481805
1310.0 233904.65174722634
1320.0 244321.1554223095
1330.0 248445.57455032552
1340.0 277287.6371120817
1350.0 266866.21623965976
1360.0 273229.86619552044
1370.0 277276.401006614
1380.0 283155.380301559
1390.0 648299.5045348998
1400.0 720958.8232380466
1410.0 532981.1702066665
1420.0 300650.8955431453
1430.0 295230.27320846205
1440.0 296744.70211431396
1450.0 298719.07562614896
1460.0 301069.89517939487
1470.0 303403.47317571973
1480.0 304832.2924150845
1490.0 478433.21120892296
1500.0 301817.3667653472
1510.0 301320.3182679885
1520.0 301651.10987936304
1530.0 315202.33374817454
1540.0 299532.75814737985
1550.0 4253123.9879718255
1560.0 299653.129213065
1570.0 298367.25732451887
1580.0 312624.3148728431
1590.0 298084.3620577244
1600.0 326828.3200844976
1610.0 297503.82795364846
1620.0 297480.2024936446
1630.0 295719.5609792559
1640.0 2704726.077333315
1650.0 293243.23143969453
1660.0 379319.15629892435
1670.0 516539.8729090468
1680.0 291364.51918735064
1690.0 290484.37336119486
1700.0 289297.17430211644
1710.0 287835.02787182084
1720.0 308997.99691362027
1730.0 289280.91383990855
1740.0 294757.532001081
1750.0 437328.4988938072
1760.0 286706.6428697893
1770.0 286616.4216467903
1780.0 287480.05525813275
1790.0 307449.1875283632
1800.0 285553.50116647105
1810.0 352202.85743734764
1820.0 358252.77119814424
1830.0 280282.2851589745
1840.0 278494.44716437085
1850.0 300678.1909555545
1860.0 289247.0989811451
1870.0 275230.6942989707
1880.0 451254.29114918143
1890.0 564733.7736429377
1900.0 272492.0173592913
1910.0 1830830.5392386548
1920.0 270607.4822995472
1930.0 271810.34226295905
1940.0 266878.59674996394
1950.0 266733.03191249794
1960.0 264019.6320451004
1970.0 262465.5492243452
1980.0 261061.08026213845
1990.0 259915.21799364107
2000.0 258157.2346905943
2010.0 255907.49319147674
2020.0 245306.0780502827
2030.0 231371.42591320866
2040.0 224571.7278979237
2050.0 214357.28900906962
2060.0 210787.99260367785
2070.0 212381.5341497264
2080.0 207711.50542117385
2090.0 214172.6478099059
2100.0 209551.23983226548
2110.0 209583.2006894714
2120.0 215633.15743976814
2130.0 215334.59510005225
2140.0 226485.88256406612
2150.0 207193.10875995643
2160.0 208788.81015881288
2170.0 203762.26004376542
2180.0 211782.09639322717
2190.0 207161.55763207303
2200.0 209241.26368676545
2210.0 211768.44109614356
2220.0 222192.6507753628
2230.0 217401.30652873078
2240.0 220909.73454258536
2250.0 234632.0965664013
2260.0 228940.24464112727
2270.0 233504.81395339564
2280.0 238264.78296705906
2290.0 243238.68945153538
2300.0 254372.46692834998
2310.0 267618.65656277485
