#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 817153.9781045662
1020.0 846126.0926334902
1030.0 2919088.5147948433
1040.0 1150658.5137820698
1050.0 866444.363985406
1060.0 874277.0903175896
1070.0 923209.4525539898
1080.0 2793906.169831416
1090.0 2846358.371638291
1100.0 912466.1832320536
1110.0 919780.5800884247
1120.0 955539.7263149772
1130.0 929447.6273136843
1140.0 1009383.0114192565
1150.0 947228.7513840683
1160.0 965239.6264026397
1170.0 967025.48149229
1180.0 971190.1001439786
1190.0 977101.1438002458
1200.0 1473323.9719192444
1210.0 1311340.98834949
1220.0 8343300.290159794
1230.0 1206858.1945436534
1240.0 4919718.782535499
1250.0 1713555.6798178616
1260.0 2384567.562993634
1270.0 2449853.183949315
1280.0 2529346.58865627
1290.0 2729854.0294348006
1300.0 2939751.4957383806
1310.0 3232917.5590589265
1320.0 3376889.8638407886
1330.0 3433896.005305696
1340.0 3832537.6438876726
1350.0 3688499.1977304546
1360.0 3776455.0235677073
1370.0 3832384.9759504627
1380.0 3913642.946341317
1390.0 8960485.945201758
1400.0 9964747.890863318
1410.0 7366615.88320296
1420.0 4155464.5755560347
1430.0 4080545.5567963356
1440.0 4101480.896478815
1450.0 4128772.693496512
1460.0 4161268.314578728
1470.0 4193522.1403184263
1480.0 4213277.081168321
1490.0 6612707.6601958005
1500.0 4171615.5819638656
1510.0 4164751.7954057045
1520.0 4169341.9205433675
1530.0 4356849.450816008
1540.0 4140350.51001086
1550.0 58784909.37770492
1560.0 4142024.4886597516
1570.0 4124396.724061409
1580.0 4321622.059232622
1590.0 4120692.3500455865
1600.0 4518118.810189916
1610.0 4112816.3814010494
1620.0 4112485.5636125356
1630.0 4088161.8249963527
1640.0 37384639.92831682
1650.0 4054219.50888582
1660.0 5243978.928993584
1670.0 7140678.808916973
1680.0 4031448.19276619
1690.0 4019463.0508764754
1700.0 4003099.3107314426
1710.0 3987583.187226316
1720.0 4281897.091705628
1730.0 4014561.949552281
1740.0 4088512.19902791
1750.0 6063597.172373773
1760.0 3986584.108605868
1770.0 3977810.0000106506
1780.0 4000011.149829006
1790.0 4309288.94055532
1800.0 4014737.1927331556
1810.0 4896317.844068887
1820.0 4983779.27237402
1830.0 3902259.336993511
1840.0 3869994.108600816
1850.0 4177907.0214577103
1860.0 4041410.6094883145
1870.0 3861981.6430245545
1880.0 6302912.625836815
1890.0 7871451.781187716
1900.0 3815908.4300381555
1910.0 25359565.114311602
1920.0 3806796.217119661
1930.0 3799485.005723369
1940.0 3751946.0762571716
1950.0 3774285.3357194057
1960.0 3772501.877846061
1970.0 3747955.350349649
1980.0 3691374.4985827287
1990.0 3710626.2664673007
2000.0 3701364.198190051
2010.0 3650852.2936015334
2020.0 3503306.743242763
2030.0 3332964.2295308625
2040.0 3288609.7819209597
2050.0 3182263.0504424763
2060.0 3062161.0222124034
2070.0 3484919.735261145
2080.0 3303239.8090660647
2090.0 3522550.875879996
2100.0 3509008.3762179883
2110.0 3678234.3002148075
2120.0 3857905.5229096347
2130.0 3460226.7985592755
2140.0 3934436.791681294
2150.0 3539454.0719953054
2160.0 3561641.869998163
2170.0 3168872.205949466
2180.0 3578715.3987253755
2190.0 3672526.3108265507
2200.0 3874899.5517558865
2210.0 3305118.9016785505
2220.0 3443018.25537323
2230.0 3880275.8361129025
2240.0 4547220.205848851
2250.0 3959670.5874655503
2260.0 3812160.3700437755
2270.0 3832440.2788116806
2280.0 4141034.39421697
2290.0 4111890.834101604
2300.0 4133886.2760208775
2310.0 4696243.766722687
2320.0 4675441.419434545
2330.0 7297235.996705371
2340.0 4749672.784197168
2350.0 4332321.38548512
2360.0 4095584.654283169
2370.0 4191537.8232046175
2380.0 4215708.755312607
2390.0 4597775.985218568
2400.0 4341179.646777108
2410.0 4441347.490050082
2420.0 5114304.253407263
2430.0 10267955.884294115
2440.0 5155093.236435244
2450.0 5471093.795337965
2460.0 5564823.620294114
2470.0 5445998.114679792
