#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 13070.02975227671
1020.0 13533.426380692656
1030.0 46689.577195453036
1040.0 18404.29271660839
1050.0 13858.408469848451
1060.0 13983.68958859509
1070.0 14766.341872918416
1080.0 44687.33890405275
1090.0 45526.28952058734
1100.0 14594.507771006338
1110.0 14711.49824754307
1120.0 15283.450344511948
1130.0 14866.118310985108
1140.0 16144.65075052708
1150.0 15150.51979493914
1160.0 15438.596172188158
1170.0 15467.160179597127
1180.0 15533.771275182542
1190.0 15628.315715725319
1200.0 23565.185572663333
1210.0 20974.338556854706
1220.0 133447.53145721206
1230.0 19303.175454189528
1240.0 78688.79306597238
1250.0 27407.5729024328
1260.0 38140.1203457195
1270.0 39184.330856144414
1280.0 40455.78809961879
1290.0 43662.80979094964
1300.0 47020.02458631726
1310.0 51709.080622445465
1320.0 54011.847259685994
1330.0 54923.628704040544
1340.0 61299.71625588271
1350.0 58995.86257846693
1360.0 60402.66866873753
1370.0 61297.232300650634
1380.0 62596.892705303544
1390.0 143318.95965760373
1400.0 159381.68667362395
1410.0 117825.6443152959
1420.0 66464.60974898197
1430.0 65266.27788497581
1440.0 65601.0712540033
1450.0 66037.54414301887
1460.0 66557.23760315144
1470.0 67073.11948856656
1480.0 67388.98720941487
1490.0 105766.77849738844
1500.0 66722.48044125782
1510.0 66612.59839901883
1520.0 66685.7261883724
1530.0 69681.48246055818
1540.0 66217.42417010304
1550.0 940234.1062842921
1560.0 66244.03448799808
1570.0 65959.7680030937
1580.0 69111.56226070358
1590.0 65897.22861343596
1600.0 72251.62828831215
1610.0 65768.89048690659
1620.0 65763.66762875921
1630.0 65374.444270717024
1640.0 597931.2414256742
1650.0 64827.00443635536
1660.0 83855.72791384922
1670.0 114190.98223760899
1680.0 64411.6792916985
1690.0 64217.106284517
1700.0 63954.65330890403
1710.0 63631.41797740802
1720.0 68309.89557166857
1730.0 63951.05862386895
1740.0 65161.76943239296
1750.0 96679.79853701682
1760.0 63381.966969882626
1770.0 63362.02184925735
1780.0 63552.9445166928
1790.0 67967.50174250422
1800.0 63127.043021766935
1810.0 77861.15331457654
1820.0 79198.60204028175
1830.0 61961.74027351494
1840.0 61566.50461525726
1850.0 66470.64392004383
1860.0 63943.583204953546
1870.0 60844.98984935554
1880.0 99758.3602889338
1890.0 124845.16239154487
1900.0 60239.55312283003
1910.0 404739.97952735843
1920.0 59822.940735634955
1930.0 60088.85585258824
1940.0 58998.599526192214
1950.0 58966.4196449448
1960.0 58366.570896933365
1970.0 58023.01127435898
1980.0 57712.52664629967
1990.0 57459.211955969644
2000.0 57070.57624619887
2010.0 56573.228016100984
2020.0 54229.58317555159
2030.0 51149.06277794134
2040.0 49645.859954677275
2050.0 47387.76358903252
2060.0 46598.70260108686
2070.0 46950.98532661933
2080.0 45918.58648279258
2090.0 47346.94513269274
2100.0 46325.294832264364
2110.0 46332.36038879053
2120.0 47669.81861762858
2130.0 47603.81572254444
2140.0 50069.02031868065
2150.0 45803.98502109868
2160.0 46156.745222219055
2170.0 45045.53053207792
2180.0 46818.46818605951
2190.0 45797.01003988641
2200.0 46256.768696269864
2210.0 46815.4494181558
2220.0 49119.91961699776
2230.0 48060.701659170874
2240.0 48836.30652931255
2250.0 51869.89613739035
2260.0 50611.603824817284
2270.0 51620.68884657303
2280.0 52672.970699640166
2290.0 53772.54750774623
2300.0 56233.88119142171
2310.0 59162.20382413244
2320.0 62104.17054570519
2330.0 111289.075540531
