#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 273540.3481001438
1020.0 283238.69442741614
1030.0 977157.9285401441
1040.0 385180.1971117225
1050.0 290040.18726858735
1060.0 292662.17371252656
1070.0 309042.16536923376
1080.0 935253.4363859792
1090.0 952811.6859106829
1100.0 305445.8797491424
1110.0 307894.3528041309
1120.0 319864.63739161246
1130.0 311130.36884844274
1140.0 337888.548837175
1150.0 317082.5573587635
1160.0 323111.6570628643
1170.0 323709.4681373336
1180.0 325103.56001163844
1190.0 327082.26393715094
1200.0 493191.61369778094
1210.0 438968.23333686334
1220.0 2792899.8556073555
1230.0 403992.75543337944
1240.0 1646863.8752074745
1250.0 573608.260615965
1260.0 798227.8536304524
1270.0 820081.9512832464
1280.0 846692.0557445991
1290.0 913811.2472460353
1300.0 984073.8037420678
1310.0 1082210.2307228881
1320.0 1130404.4276379196
1330.0 1149486.9407239088
1340.0 1282930.9528381992
1350.0 1234714.0054697131
1360.0 1264156.8020933329
1370.0 1282878.9666098296
1380.0 1310079.330095612
1390.0 2999497.2360261576
1400.0 3335671.217548311
1410.0 2465952.134542412
1420.0 1391026.0985052935
1430.0 1365946.4223631213
1440.0 1372953.2538742155
1450.0 1382088.1181960495
1460.0 1392964.6912270086
1470.0 1403761.4923321637
1480.0 1410372.2325911683
1490.0 2213574.259778265
1500.0 1396423.030635604
1510.0 1394123.3293282457
1520.0 1395653.808654675
1530.0 1458351.4665871027
1540.0 1385852.8018304463
1550.0 19677993.82889428
1560.0 1386409.7273715723
1570.0 1380460.3703871642
1580.0 1446423.7185666452
1590.0 1379151.496150464
1600.0 1512141.6080305798
1610.0 1376465.5311441927
1620.0 1376356.2251930947
1630.0 1368210.245851293
1640.0 12513997.556139221
1650.0 1356752.9886294936
1660.0 1755001.8040549173
1670.0 2389882.9778913427
1680.0 1348060.7533915588
1690.0 1343988.5614832041
1700.0 1338495.7603583254
1710.0 1331730.9047936073
1720.0 1429645.888126079
1730.0 1338420.6194392908
1740.0 1363759.3748929286
1750.0 2023394.6981262402
1760.0 1326510.3019631945
1770.0 1326092.8798563122
1780.0 1330088.7982535954
1790.0 1422480.3633389089
1800.0 1321175.3221225615
1810.0 1629542.876941981
1820.0 1657534.2701328772
1830.0 1296786.9000465127
1840.0 1288515.1939242661
1850.0 1391153.168520751
1860.0 1338264.727922752
1870.0 1273415.238244331
1880.0 2087826.1464236383
1890.0 2612864.0025330535
1900.0 1260744.3356571444
1910.0 8470733.758706272
1920.0 1252025.6670558269
1930.0 1257591.6322507586
1940.0 1234773.6779284496
1950.0 1234100.5986457036
1960.0 1221546.7645269954
1970.0 1214357.5044782537
1980.0 1207859.6107096341
1990.0 1202558.4678720601
2000.0 1194425.0278925337
2010.0 1184016.3912000353
2020.0 1134966.9105661365
2030.0 1070496.0287722535
2040.0 1039036.3851031971
2050.0 991777.9037288732
2060.0 975264.0940054125
2070.0 982641.9006099512
2080.0 961035.1159831962
2090.0 990936.971413846
2100.0 969553.6988127823
2110.0 969702.3035079888
2120.0 997696.1212790178
2130.0 996315.8537742815
2140.0 1047914.715990462
2150.0 958646.1391787092
2160.0 966034.10297146
2170.0 942780.5276023224
2180.0 979883.4499266134
2190.0 958519.5289407099
2200.0 968136.6706812497
2210.0 979838.9853881603
2220.0 1028063.1909805348
2230.0 1005912.4436758802
2240.0 1022147.0925682267
2250.0 1085675.0389531883
2260.0 1059286.1803719325
2270.0 1080433.0999958862
2280.0 1102483.701410186
2290.0 1125489.041066446
2300.0 1177001.7004341676
2310.0 1238302.792206046
2320.0 1299919.1758026376
2330.0 2329309.1026620986
2340.0 1476764.9065651037
2350.0 1316828.361493055
2360.0 1285538.7876363923
2370.0 1310695.3606526647
2380.0 1335640.9106534729
2390.0 1459971.6607530145
2400.0 1386197.3294573969
2410.0 1414953.1598657544
2420.0 1434434.3922607312
2430.0 3105831.320144937
2440.0 1482051.2462346249
2450.0 1510395.7266324928
2460.0 1528871.2795273357
2470.0 1552352.9688686542
2480.0 1576042.5414170076
2490.0 1599992.5224461497
2500.0 1622047.596859638
2510.0 1810170.1857945754
2520.0 1670627.026916827
2530.0 1693347.8685416642
2540.0 1712456.4530420185
2550.0 1735260.9971847066
2560.0 2009848.1833357099
2570.0 1777759.6716084704
2580.0 1800460.6522049073
2590.0 1866753.9743124777
2600.0 1845152.4188399592
2610.0 1864150.043409909
2620.0 1883517.0693831102
2630.0 1904477.324074721
2640.0 1926605.0925030238
