#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 8216.901431593888
1020.0 8508.230869368384
1030.0 29352.92887386146
1040.0 11570.460208342665
1050.0 8712.54148259874
1060.0 8791.30355303715
1070.0 9283.343494597064
1080.0 28094.156323620446
1090.0 28621.590051982
1100.0 9175.31436958669
1110.0 9248.864256798697
1120.0 9608.440638296071
1130.0 9346.071213839383
1140.0 10149.862424106646
1150.0 9524.869503127304
1160.0 9705.978134208537
1170.0 9723.93583115486
1180.0 9765.813073751076
1190.0 9825.251526728573
1200.0 14815.024199471576
1210.0 13186.203534428307
1220.0 83896.15272929493
1230.0 12135.57222363696
1240.0 49470.28190823774
1250.0 17230.66659272789
1260.0 23978.03336410268
1270.0 24634.510434210442
1280.0 25433.853591198676
1290.0 27450.052607276564
1300.0 29560.675427658378
1310.0 32508.603778729972
1320.0 33956.31329713197
1330.0 34529.534506067066
1340.0 38538.07036449337
1350.0 37089.677442752465
1360.0 37974.112076507285
1370.0 38536.50874484219
1380.0 39353.58274099881
1390.0 90102.14874070766
1400.0 100200.5071312268
1410.0 74074.94273562611
1420.0 41785.14948687138
1430.0 41031.77898997855
1440.0 41242.25778500738
1450.0 41516.660733935576
1460.0 41843.3830151767
1470.0 42167.70902538051
1480.0 42366.28959304759
1490.0 66493.74256388955
1500.0 41947.26832674308
1510.0 41878.18738910995
1520.0 41924.16156425856
1530.0 43807.54166883267
1540.0 41629.748192807325
1550.0 591108.9049062809
1560.0 41646.477638979304
1570.0 41467.764221256744
1580.0 43449.242705874014
1590.0 41428.446789686226
1600.0 45423.34785533335
1610.0 41347.76283137897
1620.0 41344.479310881965
1630.0 41099.78132407366
1640.0 375909.0198558649
1650.0 40755.615377711205
1660.0 52718.64439502366
1670.0 71789.89361213017
1680.0 40494.50764954299
1690.0 40372.18296845489
1700.0 40207.183326379505
1710.0 40003.97086944927
1720.0 42945.24873725696
1730.0 40204.92341013059
1740.0 40966.07633513249
1750.0 60780.915580290966
1760.0 39847.145339615214
1770.0 39834.606187576115
1780.0 39954.635963262044
1790.0 42729.99166452234
1800.0 39686.87906678178
1810.0 48949.959124970635
1820.0 49790.789984366056
1830.0 38954.273403150124
1840.0 38705.795587283734
1850.0 41788.943065751955
1860.0 40200.223743675975
1870.0 38252.19174511793
1880.0 62716.354056410004
1890.0 78487.99222541647
1900.0 37871.56415671781
1910.0 254453.01810596994
1920.0 37609.647161451096
1930.0 37776.82339184914
1940.0 37091.3981144042
1950.0 37071.16718017512
1960.0 36694.052657125445
1970.0 36478.06267025663
1980.0 36282.86635983169
1990.0 36123.611799508
2000.0 35879.283256994335
2010.0 35566.609035026304
2020.0 34093.200097904075
2030.0 32156.530255146557
2040.0 31211.49266421813
2050.0 29791.86657221852
2060.0 29295.79758964131
2070.0 29517.27164032198
2080.0 28868.22036051612
2090.0 29766.204715383385
2100.0 29123.910858728934
2110.0 29128.35285179515
2120.0 29969.189685645662
2130.0 29927.694808175183
2140.0 31477.526259142993
2150.0 28796.1724055762
