#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 4.565236610926965
1020.0 4.7270966291152225
1030.0 16.308223561943596
1040.0 6.428443737355792
1050.0 4.840609770204371
1060.0 4.884369268904857
1070.0 5.157742239719715
1080.0 15.608860842428118
1090.0 15.901898283195715
1100.0 5.097722228447887
1110.0 5.138585884976461
1120.0 5.3383632919348445
1130.0 5.192593196955723
1140.0 5.6391723717458975
1150.0 5.291931920077049
1160.0 5.392554248341553
1170.0 5.4025313834246225
1180.0 5.425798003166443
1190.0 5.458821473618017
1200.0 8.231094340154103
1210.0 7.326136212738969
1220.0 46.61194869431496
1230.0 6.742414895823955
1240.0 27.48524416418081
1250.0 9.57320355059181
1260.0 13.321979907284355
1270.0 13.686712669340702
1280.0 14.130820545692432
1290.0 15.25100260455501
1300.0 16.423645680741444
1310.0 18.061488187036552
1320.0 18.86582258856463
1330.0 19.184299142162846
1340.0 21.411405650552776
1350.0 20.606691556269624
1360.0 21.098075492611443
1370.0 21.410538028704906
1380.0 21.864496999996472
1390.0 50.059944320699444
1400.0 55.67050151412032
1410.0 41.15537266015392
1420.0 23.21545363767598
1430.0 22.79688775823349
1440.0 22.913827885712063
1450.0 23.06628369877276
1460.0 23.2478076628053
1470.0 23.42800028017871
1480.0 23.53832985943431
1490.0 36.94332595776772
1500.0 23.30552540855759
1510.0 23.26714466026392
1520.0 23.292687498923105
1530.0 24.33907656386109
1540.0 23.129114074891543
1550.0 328.41479676842647
1560.0 23.138408804879564
1570.0 23.03911723563743
1580.0 24.140008879165904
1590.0 23.017272823902953
1600.0 25.2368039639261
1610.0 22.97244554156967
1620.0 22.970621247082214
1630.0 22.834669244092115
1640.0 208.85167409033647
1650.0 22.643453736440208
1660.0 29.29000517703879
1670.0 39.885819897084474
1680.0 22.498384628583377
1690.0 22.430422134792682
1700.0 22.33874981608923
1710.0 22.225846800774374
1720.0 23.859994358318943
1730.0 22.337494226926157
1740.0 22.760383953504835
1750.0 33.76933061237842
1760.0 22.13871594539332
1770.0 22.131749305179383
1780.0 22.19843677015161
1790.0 23.74039946269184
1800.0 22.04967344414421
1810.0 27.196157500658373
1820.0 27.663315571705272
1830.0 21.64264431947505
1840.0 21.50459227746827
1850.0 23.217561316128062
1860.0 22.334883134493907
1870.0 21.252574058198693
1880.0 34.84464284091111
1890.0 43.60722330824983
1900.0 21.041100789914253
1910.0 141.37181073638138
1920.0 20.895582061162777
1930.0 20.988463673489868
1940.0 20.607647546837278
1950.0 20.59640742208856
1960.0 20.386885981973265
1970.0 20.266883886736817
1980.0 20.15843457568585
1990.0 20.069954170827387
2000.0 19.93420742516361
2010.0 19.760488439053578
2020.0 18.941875666973086
2030.0 17.86587930213274
2040.0 17.34082491253806
2050.0 16.55209342585149
2060.0 16.276481950802616
2070.0 16.399530942887438
2080.0 16.038923876647697
2090.0 16.537835910477614
2100.0 16.18098321602498
2110.0 16.18345114884242
2120.0 16.650612563017837
2130.0 16.62755837307194
2140.0 17.488630796184584
2150.0 15.99889468772235
2160.0 16.12211045799241
2170.0 15.73397377413833
2180.0 16.35324397442058
2190.0 15.996458415981728
2200.0 16.157047722697584
2210.0 16.352189643094007
2220.0 17.157118993950455
2230.0 16.787144393939176
2240.0 17.05805577757624
2250.0 18.117659793125693
2260.0 17.678150047449613
2270.0 18.030613885017164
2280.0 18.39816591617998
2290.0 18.78223765487282
2300.0 19.6419579408866
2310.0 20.664793090499373
2320.0 21.692394093968353
2330.0 38.87221304016375
2340.0 24.643859553293588
2350.0 21.975363432368688
2360.0 21.452454448296972
2370.0 21.872619784873073
2380.0 22.287339479885745
2390.0 24.363104649783843
2400.0 23.129779996220808
2410.0 23.609608899190032
2420.0 23.936231138989314
2430.0 51.82776613410534
2440.0 24.728096434433652
2450.0 25.19914502355967
2460.0 25.509310817263362
2470.0 25.90075433101585
2480.0 26.295418173530535
2490.0 26.69845027921948
2500.0 27.06230870424406
2510.0 30.202910400108834
2520.0 27.87517360434594
2530.0 28.24934557337884
2540.0 28.564899486786793
2550.0 28.94171742770226
2560.0 33.52690315828757
2570.0 29.652016646015266
2580.0 30.032459913121627
2590.0 31.141152927858666
2600.0 30.76627454795048
2610.0 31.08948187552083
2620.0 31.405321687397915
2630.0 31.74813032512277
2640.0 32.10642081131784
