#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 697867.9726341466
1020.0 722610.8134510135
1030.0 2492967.5905730235
1040.0 982688.3862992695
1050.0 739963.0763338401
1060.0 746652.4016207183
1070.0 788441.7451479568
1080.0 2386059.0370056476
1090.0 2430854.4030076144
1100.0 779266.7462733162
1110.0 785513.3979832714
1120.0 816052.5074782815
1130.0 793769.263840817
1140.0 862035.8903314456
1150.0 808954.7449133288
1160.0 824336.4442439914
1170.0 825861.6054750275
1180.0 829418.2745377589
1190.0 834466.4309443143
1200.0 1258251.8120344558
1210.0 1119914.7604058576
1220.0 7125366.97549345
1230.0 1030683.8512535216
1240.0 4201550.475151271
1250.0 1463414.352673755
1260.0 2036473.5933917684
1270.0 2092228.7498919286
1280.0 2160117.642306822
1290.0 2331355.0918597556
1300.0 2510612.0121208862
1310.0 2760981.9787971345
1320.0 2883937.1564200837
1330.0 2932621.3607141715
1340.0 3273069.61630417
1350.0 3150056.603475429
1360.0 3225172.426150516
1370.0 3272937.3368324437
1380.0 3342332.2859700755
1390.0 7652448.643596697
1400.0 8510110.387390714
1410.0 6291245.70762339
1420.0 3548848.208036043
1430.0 3484864.1794771417
1440.0 3502740.7544205054
1450.0 3526046.472534581
1460.0 3553795.7856221795
1470.0 3581341.250257886
1480.0 3598207.660434336
1490.0 5647372.229606804
1500.0 3562621.2672376973
1510.0 3556755.162957978
1520.0 3560662.6892255363
1530.0 3720662.4656457817
1540.0 3535713.389152689
1550.0 50203412.69258525
1560.0 3537140.050083638
1570.0 3521995.696184774
1580.0 3690318.8157805814
1590.0 3518696.660421736
1600.0 3858020.1961487946
1610.0 3511879.7991197635
1620.0 3511599.741980179
1630.0 3490824.7810687805
1640.0 31926523.96421946
1650.0 3461661.516785607
1660.0 4477701.554921413
1670.0 6097464.161904178
1680.0 3440077.320183036
1690.0 3430122.5306700766
1700.0 3416091.4886059235
1710.0 3399680.6100120004
1720.0 3649745.1785817235
1730.0 3417457.18406235
1740.0 3482082.2010411737
1750.0 5165681.975771989
1760.0 3388425.8822912676
1770.0 3386428.90140233
1780.0 3398321.970836454
1790.0 3638370.099719453
1800.0 3381460.770882468
1810.0 4163781.0115059074
1820.0 4235985.606770559
1830.0 3314717.045303579
1840.0 3292827.758944724
1850.0 3554735.07352599
1860.0 3423385.137376474
1870.0 3259512.638678378
1880.0 5338368.206097819
1890.0 6679048.7296829065
1900.0 3226525.1975224116
1910.0 21622258.55271013
1920.0 3207725.2198267216
1930.0 3221039.9349224935
1940.0 3163715.4084923035
1950.0 3166200.977685799
1960.0 3138745.1382298856
1970.0 3121615.5061315848
1980.0 3100926.787461429
1990.0 3092802.4023236167
2000.0 3076292.9717749786
2010.0 3046381.0605519293
2020.0 2921833.175517432
2030.0 2760348.411804062
2040.0 2688583.9255749523
2050.0 2573051.522518954
2060.0 2523376.1354761384
2070.0 2684628.033403776
2080.0 2589754.945647078
2090.0 2724656.2329701385
2100.0 2699947.403660709
2110.0 2752977.756751158
2120.0 2864236.9280472035
2130.0 2715393.0686295116
2140.0 2956051.74168438
2150.0 2670963.3973617866
2160.0 2695659.761058194
2170.0 2525628.791017453
2180.0 2754787.6536667664
