#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 366084.87032202916
1020.0 379064.37364655477
1030.0 1307751.2551194024
1040.0 515494.8565709793
1050.0 388166.95628948486
1060.0 391676.0165578617
1070.0 413597.70804933767
1080.0 1251669.5813088948
1090.0 1275168.1603849933
1100.0 408784.72245502984
1110.0 412061.56606165535
1120.0 428081.65271931974
1130.0 416392.3952141982
1140.0 452203.4370560007
1150.0 424358.3357932735
1160.0 432427.2082600385
1170.0 433227.27154574794
1180.0 435093.0143752245
1190.0 437741.1559566063
1200.0 660048.8344721852
1210.0 587480.5303599017
1220.0 3737797.3251983975
1230.0 540672.1038091586
1240.0 2204032.978611466
1250.0 767672.1447562068
1260.0 1068285.3272414322
1270.0 1097533.131307294
1280.0 1133146.0005193476
1290.0 1222973.0431747192
1300.0 1317006.918110143
1310.0 1448344.98722888
1320.0 1512844.3068018446
1330.0 1538382.8402458047
1340.0 1716973.8020871426
1350.0 1652444.0350985946
1360.0 1691847.9565207774
1370.0 1716904.2278175496
1380.0 1753307.0532357544
1390.0 4014290.9969174415
1400.0 4464199.792002512
1410.0 3300236.230703579
1420.0 1861639.8362266582
1430.0 1828075.171745401
1440.0 1837452.563451596
1450.0 1849677.9467264835
1460.0 1864234.295822048
1470.0 1878683.8845576127
1480.0 1887531.1787217446
1490.0 2962473.5482011763
1500.0 1868862.664490233
1510.0 1865784.925054441
1520.0 1867833.1983456023
1530.0 1951742.8162796097
1540.0 1854716.3112948707
1550.0 26335478.005076215
1560.0 1855461.6615920055
1570.0 1847499.526568055
1580.0 1935779.687187669
1590.0 1845747.8393527626
1600.0 2023731.3432246125
1610.0 1842153.1615074186
1620.0 1842006.8919608116
1630.0 1831104.98781959
1640.0 16747749.419715837
1650.0 1815771.5341560235
1660.0 2348756.4757329156
1670.0 3198431.3939362005
1680.0 1804138.6930654775
1690.0 1798688.8116141055
1700.0 1791337.7204014214
1710.0 1782284.5952571854
1720.0 1913326.141033464
1730.0 1791237.606756396
1740.0 1825149.085392022
1750.0 2707953.267947605
1760.0 1775298.2369942432
1770.0 1774739.5333401866
1780.0 1780088.0935755977
1790.0 1903737.8887867064
1800.0 1768159.6737343045
1810.0 2180854.2690772987
1820.0 2218316.2325214427
1830.0 1735519.7185223682
1840.0 1724449.8455238861
1850.0 1861812.4872049806
1860.0 1791031.0396559369
1870.0 1704243.4355496431
1880.0 2794185.889579353
1890.0 3496857.860685746
1900.0 1687285.5602950524
1910.0 11336571.013014127
1920.0 1675619.281872966
1930.0 1683071.6777432356
1940.0 1652532.449869495
1950.0 1651633.136984406
1960.0 1634833.98201997
1970.0 1625215.2028566496
1980.0 1616518.3564499724
1990.0 1609424.6018066579
2000.0 1598541.2334080518
2010.0 1584611.4427049798
2020.0 1518967.647061153
2030.0 1432687.836387589
2040.0 1390587.3194687436
2050.0 1327341.7171015895
2060.0 1305242.5207229888
2070.0 1315140.9522166296
2080.0 1286223.004788049
2090.0 1326262.6328827415
2100.0 1297646.0304303798
2110.0 1297848.9544035292
2120.0 1335328.2354131865
2130.0 1333486.3113997348
2140.0 1402556.1536582457
2150.0 1283055.1042135565
2160.0 1292957.6751627112
2170.0 1261846.6814580013
2180.0 1311493.8049830336
2190.0 1282960.0758189962
2200.0 1295820.9559368803
2210.0 1311494.3596931908
2220.0 1376022.8381786337
2230.0 1346460.0841654476
2240.0 1368194.4573347557
2250.0 1453335.8405418228
2260.0 1417806.8592103566
2270.0 1446207.6431246325
2280.0 1475744.5116226217
2290.0 1506554.7666476038
2300.0 1575458.4161746947
2310.0 1657594.3966613999
2320.0 1740183.578692789
2330.0 3117883.4799743677
2340.0 1976908.8809397893
2350.0 1762659.1635814053
2360.0 1720950.9735534042
2370.0 1754486.9390111004
2380.0 1788100.2639464957
