#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 106029.83027038704
1020.0 109789.10754749144
1030.0 378766.38686057145
1040.0 149303.7177400906
1050.0 112425.50519976932
1060.0 113441.84074058756
1070.0 119791.06032465756
1080.0 362523.349145905
1090.0 369329.2855639843
1100.0 118397.06650783183
1110.0 119346.1447123616
1120.0 123986.07169904947
1130.0 120600.49067743486
1140.0 130972.5081960794
1150.0 122907.68061072784
1160.0 125244.68289485043
1170.0 125476.4066869778
1180.0 126016.78519360026
1190.0 126783.77128114249
1200.0 191171.15063371797
1210.0 170153.06004407146
1220.0 1082585.0727650863
1230.0 156595.8498855516
1240.0 638358.1010221728
1250.0 222342.2867466694
1260.0 309409.432372894
1270.0 317880.52733483334
1280.0 328195.1477509161
1290.0 354211.91833600414
1300.0 381447.12144424923
1310.0 419486.8065147749
1320.0 438167.86235983844
1330.0 445564.6344882079
1340.0 497290.26126370847
1350.0 478600.3868706032
1360.0 490013.01666578435
1370.0 497270.11032628536
1380.0 507813.5271911542
1390.0 1162666.4403252117
1400.0 1292974.3471523952
1410.0 955853.4529023254
1420.0 539190.1490847404
1430.0 529468.753911479
1440.0 532184.7449816184
1450.0 535725.6050421617
1460.0 539941.586980603
1470.0 544126.6477483956
1480.0 546689.1056359621
1490.0 858026.6292332106
1500.0 541282.1095662381
1510.0 540390.6981074143
1520.0 540983.9429002849
1530.0 565286.8354790846
1540.0 537184.870943028
1550.0 7627592.636993556
1560.0 537400.7455464808
1570.0 535094.6507848644
1580.0 560663.3921355383
1590.0 534587.3037476912
1600.0 586136.9889257209
1610.0 533546.1684151007
1620.0 533503.7982925125
1630.0 530346.2472101911
1640.0 4850681.233581972
1650.0 525905.1744796407
1660.0 680274.5492111648
1670.0 926367.4754033699
1680.0 522535.8742233635
1690.0 520957.4124051614
1700.0 518828.2784257723
1710.0 516206.05124015437
1720.0 554159.9193371445
1730.0 518799.1167599131
1740.0 528620.9353760545
1750.0 784309.0508402362
1760.0 514182.3949452102
1770.0 514020.5913538747
1780.0 515569.440010838
1790.0 551382.2699927368
1800.0 512114.3397499147
1810.0 631643.9233193571
1820.0 642493.8956668105
1830.0 502660.89129201113
1840.0 499454.56578643527
1850.0 539239.1009382412
1860.0 518738.4728759241
1870.0 493601.3206447978
1880.0 809283.6978972881
1890.0 1012798.8711179688
1900.0 488689.7516191393
1910.0 3283428.7409078893
1920.0 485310.00869218557
1930.0 487467.2290910391
