#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 934658.49464394
1020.0 967796.7206363401
1030.0 3338845.490524492
1040.0 1316120.0755120432
1050.0 991036.7064963131
1060.0 999995.7585663135
1070.0 1055964.4626764702
1080.0 3195662.272162946
1090.0 3255656.9601006843
1100.0 1043676.3635157456
1110.0 1052042.600127016
1120.0 1092943.869922424
1130.0 1063099.7989486177
1140.0 1154529.6739683943
1150.0 1083437.815511953
1160.0 1104038.5872218006
1170.0 1106081.2537296207
1180.0 1110844.7881467687
1190.0 1117605.872760303
1200.0 1685184.8264772596
1210.0 1499908.7993803457
1220.0 9543044.806542095
1230.0 1380402.7832207917
1240.0 5627164.452695772
1250.0 1959967.6621845395
1260.0 2727470.168119099
1270.0 2802147.08804165
1280.0 2893074.117759822
1290.0 3122418.9469669037
1300.0 3362499.891926616
1310.0 3697828.9248140696
1320.0 3862509.685543993
1330.0 3927715.930034371
1340.0 4383691.414109179
1350.0 4218950.800100213
1360.0 4319558.048710989
1370.0 4383536.013475891
1380.0 4476490.739104715
1390.0 10249071.733599903
1400.0 11397748.112335986
1410.0 8426023.83253623
1420.0 4753133.272738691
1430.0 4667447.760474047
1440.0 4691421.104710689
1450.0 4722657.650184099
1460.0 4759852.860624581
1470.0 4796739.1050675465
1480.0 4819376.010095815
1490.0 7563876.686950325
1500.0 4771793.706325098
1510.0 4763972.997245135
1520.0 4769320.580021655
1530.0 4984302.232584388
1540.0 4737052.710055627
1550.0 67239279.52561848
1560.0 4738754.496631113
1570.0 4719115.181196273
1580.0 4945193.003827026
1590.0 4715588.4138888
1600.0 5170456.436189334
1610.0 4706761.606055877
1620.0 4706474.932515507
1630.0 4678581.186446344
1640.0 42763952.25542334
1650.0 4640368.328353692
1660.0 6001039.66041827
1670.0 8170901.063518586
1680.0 4633523.466507671
1690.0 4610210.576862947
1700.0 4595571.904836332
1710.0 4593622.066854445
1720.0 4950769.162694907
1730.0 4668459.108567021
1740.0 4749405.760675782
1750.0 7009580.784091508
1760.0 4668080.681553776
1770.0 4612905.337607496
1780.0 4681427.571809013
1790.0 5126364.908011094
1800.0 4859139.918896497
1810.0 5726542.093058984
1820.0 5820481.5428709425
1830.0 4568096.914289954
1840.0 4525807.222960625
1850.0 4869942.95689846
1860.0 4812367.581802358
1870.0 4639911.113917228
1880.0 7444568.942812443
