#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 737.6023165312951
1020.0 763.7539346278684
1030.0 2634.909097374776
1040.0 1038.6394827850877
1050.0 782.094179167154
1060.0 789.1643729736415
1070.0 833.3330664576664
1080.0 2521.9135166472524
1090.0 2569.2593857799134
1100.0 823.6356721875925
1110.0 830.2379866536758
1120.0 862.5158926466356
1130.0 838.9639130011041
1140.0 911.1174204559966
1150.0 855.0140060280835
1160.0 871.2714903050268
1170.0 872.883489545549
1180.0 876.6426621979244
1190.0 881.9782428875827
1200.0 1329.8925708151924
1210.0 1183.6790734583294
1220.0 7531.062300839554
1230.0 1089.3675991012994
1240.0 4440.773062540473
1250.0 1546.7362849585948
1260.0 2152.423648070475
1270.0 2211.353283735732
1280.0 2283.1075051057205
1290.0 2464.094593392929
1300.0 2653.557774203588
1310.0 2918.1829250369856
1320.0 3048.1387123039362
1330.0 3099.59476238745
1340.0 3459.426915625349
1350.0 3329.409781646369
1360.0 3408.802365348268
1370.0 3459.2867345264485
1380.0 3532.6325909128127
1390.0 8088.1527165528705
1400.0 8994.646801217257
1410.0 6649.446852147817
1420.0 3750.905778133968
1430.0 3683.2783606286457
1440.0 3702.172301134863
1450.0 3726.8044879120134
1460.0 3756.1331969773587
1470.0 3785.246801226992
1480.0 3803.0726797468633
1490.0 5968.909199930216
1500.0 3765.458615701539
1510.0 3759.25746310764
1520.0 3763.384402973298
1530.0 3932.448805121462
1540.0 3736.95595100657
1550.0 53061.765582914544
1560.0 3738.457694498745
1570.0 3722.4152200934245
1580.0 3900.2855684939786
1590.0 3718.8858326658265
1600.0 4077.494038552881
1610.0 3711.6431177507466
1620.0 3711.3483676743185
1630.0 3689.3826907798184
1640.0 33744.029444553096
1650.0 3658.488125301394
1660.0 4732.367128154313
1670.0 6444.326036118815
1680.0 3635.049403690279
1690.0 3624.068747674058
1700.0 3609.257310633607
1710.0 3591.015643719674
1720.0 3855.043804081378
1730.0 3609.0544459072576
1740.0 3677.380464588373
1750.0 5456.088831799376
1760.0 3576.937967960769
1770.0 3575.8123724223087
1780.0 3586.587022859062
1790.0 3835.7209344059156
1800.0 3562.5514288148515
1810.0 4394.065517917124
1820.0 4469.543944287971
1830.0 3496.787997295407
1840.0 3474.4830184520456
1850.0 3751.2463143559917
1860.0 3608.632573393303
1870.0 3433.7645983085918
1880.0 5629.826330706221
1890.0 7045.59077011194
1900.0 3399.5969995760365
1910.0 22841.351714612993
1920.0 3376.0856329062567
