#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 910.556352751187
1020.0 942.8400393108229
1030.0 3252.746315683111
1040.0 1282.1811402595326
1050.0 965.4807303742549
1060.0 974.2087532415829
1070.0 1028.7341845522267
1080.0 3113.255371093743
1090.0 3171.7029667005577
1100.0 1016.7629315343762
1110.0 1024.9133660506675
1120.0 1064.7598411723982
1130.0 1035.6853599709887
1140.0 1124.7575240814508
1150.0 1055.498901550808
1160.0 1075.5684637747152
1170.0 1077.558446881046
1180.0 1082.1990756629698
1190.0 1088.7857508722238
1200.0 1641.7276650201566
1210.0 1461.2298196468466
1220.0 9296.956459197181
1230.0 1344.804057161486
1240.0 5482.051821960364
1250.0 1909.4172004814513
1260.0 2657.126994637497
1270.0 2729.874534765426
1280.0 2818.453787624084
1290.0 3041.8789847965295
1300.0 3275.7677606763064
1310.0 3602.442591799709
1320.0 3762.8705961871965
1330.0 3826.3921337975507
1340.0 4270.598240139147
1350.0 4110.094504375676
1360.0 4208.1031735879105
1370.0 4270.425189177566
1380.0 4360.969285886278
1390.0 9984.674224876188
1400.0 11103.724326839238
1410.0 8208.61857101785
1420.0 4630.423479297885
1430.0 4546.938689120961
1440.0 4570.26290756613
1450.0 4600.670884397825
1460.0 4636.876630717914
1470.0 4672.816834140341
1480.0 4694.822549911369
1490.0 7368.507485918211
1500.0 4648.388686836853
1510.0 4640.733479196903
1520.0 4645.828109769335
1530.0 4854.534972464717
1540.0 4613.20267694145
1550.0 65503.76355504191
1560.0 4615.05655137535
1570.0 4595.252414842391
1580.0 4814.830054543743
1590.0 4590.895451650312
1600.0 5033.59061773214
1610.0 4581.95445468042
1620.0 4581.5905911884665
1630.0 4554.474371254633
1640.0 41656.37727746654
1650.0 4516.335604291212
1660.0 5842.019277211657
1670.0 7955.400735429898
1680.0 4487.400938028595
1690.0 4473.845522232225
1700.0 4455.561078449593
1710.0 4433.042079632772
1720.0 4758.979937112857
1730.0 4455.310645714788
1740.0 4539.657846060987
1750.0 6735.4402713009085
1760.0 4415.663450516579
1770.0 4414.273923741509
1780.0 4427.575029478265
1790.0 4735.1262135791285
1800.0 4397.903535288786
1810.0 5424.392226098187
1820.0 5517.568940822783
1830.0 4316.719801172616
1840.0 4289.184719288229
1850.0 4630.843864935722
1860.0 4454.7898519360515
1870.0 4238.918586299422
1880.0 6949.9159851038185
1890.0 8697.650876125415
1900.0 4196.7393206071865
1910.0 28197.224226427224
1920.0 4167.714975369623
1930.0 4186.2406178986475
1940.0 4110.28518069284
1950.0 4108.043288680659
1960.0 4066.253323505063
1970.0 4042.318382054037
1980.0 4020.6876929225336
1990.0 4003.039890668294
2000.0 3975.9646107228837
2010.0 3941.315600810239
2020.0 3778.0397140217583
2030.0 3563.4275462617725
2040.0 3458.7031572481837
2050.0 3301.3872191950168
2060.0 3246.4153094978033
2070.0 3270.957967760859
2080.0 3199.0333169653486
2090.0 3298.543499216246
2100.0 3227.3676726131607
2110.0 3227.8599123021713
2120.0 3321.037289086313
2130.0 3316.4390321153705
2140.0 3488.1836836875855
2150.0 3191.04931915067
2160.0 3215.6252419462553
2170.0 3138.209687846067
2180.0 3261.725829313419
2190.0 3190.563389617721
2200.0 3222.5936277454784
2210.0 3261.5155192877864
2220.0 3422.0622065603093
2230.0 3348.2691350273694
2240.0 3402.3035905808647
2250.0 3613.646207363666
2260.0 3525.9841223839585
2270.0 3596.284557382256
2280.0 3669.5944078076645
2290.0 3746.1991797122146
2300.0 3917.674154474288
2310.0 4121.683083807853
2320.0 4326.642562759613
2330.0 7753.232138403144
2340.0 4915.324871392363
2350.0 4383.082039896918
2360.0 4278.785439550641
2370.0 4362.589320254776
2380.0 4445.306650371751
2390.0 4859.3271463600795
2400.0 4613.33449331395
2410.0 4709.038720141721
2420.0 4774.185490396725
2430.0 10337.272469540658
2440.0 4932.124559528684
2450.0 5026.076131007206
2460.0 5087.942047756497
2470.0 5166.017453482195
2480.0 5244.735395917227
2490.0 5325.122159223515
2500.0 5397.694503823773
2510.0 6024.100762684897
2520.0 5559.824299014388
2530.0 5634.453415541454
2540.0 5697.390531966121
2550.0 5772.546204407404
2560.0 6687.07579507232
2570.0 5914.213908921216
2580.0 5990.087915970542
2590.0 6211.225342621651
2600.0 6136.439143755849
2610.0 6200.906365321892
2620.0 6263.896161412872
2630.0 6332.253926804302
2640.0 6403.708274572813
2650.0 6460.295422666495
2660.0 6504.116510505033
2670.0 7301.7279976276095
2680.0 6615.359271723364
2690.0 6681.682813225556
2700.0 6744.728463067375
2710.0 6794.288086655254
2720.0 6880.024354452917
2730.0 7373.134414185595
2740.0 7436.708444565071
2750.0 7051.322537141808
2760.0 7143.255175455645
2770.0 7183.945545253589
2780.0 7249.196138482944
2790.0 28920.0950605795
2800.0 18265.204078788658
2810.0 7454.539798868913
2820.0 7515.465210932173
2830.0 11712.028892526829
2840.0 7636.221292672551
2850.0 8146.782925278259
2860.0 7912.670623523914
2870.0 7832.3854182514715
2880.0 7901.053790938904
2890.0 7959.68964905031
2900.0 8019.8695314373335
2910.0 8075.093280385794
2920.0 8134.267877602029
2930.0 9480.880364575834
2940.0 8254.119693566294
2950.0 8494.33089422763
2960.0 8376.608059098155
2970.0 8439.986544278925
2980.0 8526.624796799326
2990.0 8564.007403007268
3000.0 8615.851543864637
3010.0 8677.431381185184
3020.0 8743.559725987572
3030.0 8799.33783098425
3040.0 8865.374374412144
3050.0 8918.461033121335
3060.0 8975.235331827595
3070.0 9032.985423944097
3080.0 9086.269275030003
3090.0 9135.14102191753
3100.0 9230.811002270935
3110.0 9276.259204841988
3120.0 9334.250584099615
3130.0 9360.984928580276
3140.0 9409.610953122146
3150.0 9461.36706227684
3160.0 9510.119068326334
3170.0 9553.033230065674
3180.0 9612.67922377159
3190.0 9974.408346078033
3200.0 9732.078935028212
3210.0 11423.222268916476
3220.0 9846.25642555845
3230.0 9909.259754256413
3240.0 9986.229592884902
3250.0 10006.824903224151
3260.0 10086.31655573983
3270.0 10094.23659345335
3280.0 10137.339901025638
3290.0 10190.781632720658
3300.0 10222.344703892568
3310.0 10266.901913250038
3320.0 10309.732382615079
3330.0 10356.26927674274
3340.0 11487.754384081973
3350.0 10454.627156084298
3360.0 10568.06646688453
3370.0 10546.52428493578
3380.0 10595.61733113846
3390.0 10651.025536826155
3400.0 10690.843983005667
3410.0 10731.119662692223
3420.0 12164.218097060311
3430.0 12206.287039551606
3440.0 10872.547777685215
3450.0 10896.223248804577
3460.0 10962.765079892173
3470.0 11028.193478874224
3480.0 11102.36163410155
3490.0 11150.127710090976
3500.0 11103.322570746992
3510.0 11048.545189336483
3520.0 11030.762048172583
3530.0 11095.509666211452
3540.0 11097.381553124085
3550.0 11155.042759187983
3560.0 11162.566485856307
3570.0 11194.625049428467
3580.0 11552.58772167541
3590.0 11218.573771604264
3600.0 11210.269040970832
3610.0 11218.510772445668
3620.0 11303.493317938199
3630.0 11351.696763113005
3640.0 11308.005483593663
3650.0 11337.157058750296
3660.0 11490.035437707966
3670.0 11518.516064056921
3680.0 11422.601653141824
3690.0 11481.706562113937
3700.0 11477.910315346511
3710.0 11398.171502239196
3720.0 10033.494248132589
3730.0 16727.691516309733
3740.0 8730.390779175825
3750.0 9185.250922039553
3760.0 8774.305298365107
3770.0 9762.050716962734
3780.0 8816.993266079384
3790.0 8837.88246025461
3800.0 9534.512121688796
3810.0 8878.763352014907
3820.0 9003.717181680015
3830.0 8918.457083519583
3840.0 9845.719352223397
3850.0 9000.661139278116
3860.0 17949.172239646246
3870.0 9113.195375426174
3880.0 10953.506323480815
3890.0 9149.715051158793
3900.0 10829.080097461841
3910.0 9185.104795987063
3920.0 9182.958240660153
3930.0 9063.835777661596
3940.0 9014.920707027108
3950.0 8940.720319638229
3960.0 11734.717777436352
3970.0 8967.591568160842
3980.0 10916.846988063971
3990.0 8993.81914914688
4000.0 9009.38398078207
4010.0 9022.992281834217
4020.0 9308.705414376025
4030.0 9051.127732553186
4040.0 9064.81122881387
4050.0 9078.240996226517
4060.0 9097.602262181821
4070.0 9104.346708902323
4080.0 10247.449538320407
4090.0 9128.72536285237
4100.0 12217.02285468373
4110.0 9149.93725134037
4120.0 9187.40509970037
4130.0 9170.512551708316
4140.0 9210.819173320924
4150.0 9185.324057916616
4160.0 9189.16838327936
4170.0 9185.773944401206
4180.0 9188.233086237049
4190.0 9189.809395607857
4200.0 9266.961747822126
4210.0 9209.28999489598
4220.0 9219.987653726814
4230.0 9225.41375129536
4240.0 9225.58981471588
4250.0 9230.89185777087
4260.0 9237.675495989346
4270.0 9259.544866658847
4280.0 9254.328612717987
4290.0 9265.35860425159
4300.0 9270.24886984019
4310.0 9277.935304576065
4320.0 9285.445822457843
4330.0 14685.537633798354
4340.0 9293.322800516755
4350.0 10329.70603364368
4360.0 9295.58878573346
4370.0 9302.296140644316
4380.0 9313.107601670525
4390.0 9315.149678004824
4400.0 9371.492152897581
4410.0 9322.358799319305
4420.0 9325.097251013929
4430.0 9326.812757321724
4440.0 9340.530550120682
4450.0 9334.33305147651
4460.0 9760.862510425024
4470.0 9342.450870012875
4480.0 9343.240367897497
4490.0 9347.230103579153
4500.0 9349.944423150675
4510.0 9355.572900541534
4520.0 9359.046806779856
4530.0 9479.24002907181
4540.0 9367.588454580138
4550.0 9371.565623101582
4560.0 9375.58587441264
4570.0 9379.47933120456
4580.0 9400.162882627725
4590.0 9386.56761257918
4600.0 9436.005186170974
4610.0 9393.349999273372
4620.0 9406.0919474921
4630.0 9425.18638576269
4640.0 9464.689966139433
4650.0 10145.522756206989
4660.0 9496.173963031417
4670.0 9523.850866999872
4680.0 9501.846918809104
4690.0 12923.168096678095
4700.0 9579.72319890639
4710.0 9685.200054078341
4720.0 10054.546214994618
4730.0 9550.484375847107
4740.0 9924.594395474682
4750.0 9390.026254312916
4760.0 9593.352043724179
4770.0 9391.384515830821
4780.0 9392.756752245647
4790.0 9441.40147934494
4800.0 9395.418592483327
4810.0 9396.772388514322
4820.0 9397.4443498091
4830.0 9398.328952732638
4840.0 9399.05207977442
4850.0 9399.670648066807
4860.0 20210.94254429648
4870.0 9400.55492215155
4880.0 9604.385030166513
4890.0 9604.510695704903
4900.0 9400.926131546596
4910.0 9401.22217625007
4920.0 9401.629321894623
4930.0 9628.567056707336
4940.0 9395.531579988436
4950.0 9383.877962287102
4960.0 36429.17153787573
4970.0 9372.215498871252
4980.0 9638.089436125956
4990.0 9369.915506259917
5000.0 9368.565545727044
5010.0 90832.10163674936
5020.0 9362.87282695648
5030.0 9359.495122825701
5040.0 9354.8707817495
5050.0 9350.633624221604
5060.0 9365.587294986473
5070.0 9344.169599351324
5080.0 9359.869982805378
5090.0 9339.14778520099
5100.0 9336.433828947205
5110.0 9334.162001860937
5120.0 9330.598974160375
5130.0 9327.477767320392
5140.0 9321.711052303934
5150.0 9313.290913827963
5160.0 9485.49724265713
5170.0 9300.538738675523
5180.0 9296.723679107417
5190.0 9561.502437341636
5200.0 9285.97583036314
5210.0 9313.561914917467
5220.0 9274.67637340596
5230.0 9270.180566791752
5240.0 9265.882625665652
5250.0 9259.481757796942
5260.0 9467.012748718691
5270.0 9460.325726104142
5280.0 9239.42070859725
5290.0 9232.937314144381
5300.0 9225.321789607628
5310.0 9218.611100008646
5320.0 9383.855249239885
5330.0 9206.162198729775
5340.0 9200.631274140913
5350.0 9193.4599865689
5360.0 9184.646123704359
5370.0 9177.086707394817
5380.0 9168.424036991437
5390.0 9160.691175830169
5400.0 9153.968676463232
5410.0 9146.182761898539
5420.0 9275.4939941492
5430.0 9268.372519027263
5440.0 9124.820846806046
5450.0 9117.691249979665
5460.0 9107.729372076255
5470.0 9096.925010132645
5480.0 9087.251983063667
5490.0 9078.125705406617
5500.0 9070.141667133339
5510.0 9093.603150749193
5520.0 9053.831466428312
5530.0 9072.161327373999
5540.0 9062.316099368036
5550.0 9024.293587447195
5560.0 9013.664366835415
5570.0 9003.212297666734
5580.0 8994.361271918116
5590.0 8998.098594482171
5600.0 8974.437530909483
5610.0 8963.149212233204
5620.0 8965.277621883099
5630.0 8942.655023436077
5640.0 8933.241475261431
5650.0 8924.345572396207
5660.0 8914.158401774208
5670.0 8905.019337729764
5680.0 8886.922989684499
5690.0 8859.850703067872
5700.0 8838.215636349758
5710.0 8818.156452562893
5720.0 8808.060404180118
5730.0 9177.275551415854
5740.0 8786.091880168397
5750.0 8773.827642262713
5760.0 8864.950107775541
5770.0 8750.854605116137
5780.0 8740.348197737414
5790.0 8730.287076164015
5800.0 8718.653711559404
5810.0 8707.468314508887
5820.0 8861.227538116405
5830.0 8683.030626217476
5840.0 8669.950876598032
5850.0 8658.146092063742
5860.0 8646.287983275677
5870.0 8635.267496252989
5880.0 9722.502853646247
5890.0 8613.080116739391
5900.0 8601.916288915134
5910.0 8591.354427015991
5920.0 8579.45359829675
5930.0 8568.157324428843
5940.0 8555.449702548452
5950.0 8540.703299174775
5960.0 8525.895023429572
5970.0 8532.072277592128
5980.0 8500.896934806175
5990.0 8489.359705734025
