#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1.5171520276678403
1020.0 1.5709425046400312
1030.0 5.419665299590975
1040.0 2.136346323766481
1050.0 1.6086660022038037
1060.0 1.6232084712675678
1070.0 1.714057728891726
1080.0 5.187248086987233
1090.0 5.284632381676151
1100.0 1.6941114501854377
1110.0 1.7076915523014722
1120.0 1.7740830066509967
1130.0 1.7256396478464238
1140.0 1.8740500279186134
1150.0 1.75865260162164
1160.0 1.7920921322233516
1170.0 1.7954078049938205
1180.0 1.8031399341968914
1190.0 1.8141145296945962
1200.0 2.7354160435409387
1210.0 2.43467389697264
1220.0 15.490415613040964
1230.0 2.240687460994519
1240.0 9.134092593322476
1250.0 3.181435359405886
1260.0 4.427255485621538
1270.0 4.548466081406699
1280.0 4.69605518193603
1290.0 5.0683220821647605
1300.0 5.458023202257561
1310.0 6.002322718624065
1320.0 6.269624870122744
1330.0 6.375463272430242
1340.0 7.115591209490214
1350.0 6.848162875784049
1360.0 7.0114630941341805
1370.0 7.115302875202656
1380.0 7.2661657619420925
1390.0 16.63627813929826
1400.0 18.50081856683516
1410.0 13.67704730381981
1420.0 7.715125318001252
1430.0 7.576024516262126
1440.0 7.614886894412515
1450.0 7.665552098787943
1460.0 7.725877438649429
1470.0 7.7857603358829515
1480.0 7.822425849446632
1490.0 12.277269868437477
1500.0 7.745058612039415
1510.0 7.732303647716694
1520.0 7.7407922262432525
1530.0 8.088535711827406
1540.0 7.6864323380069965
1550.0 109.14115023978349
1560.0 7.689521229043708
1570.0 7.656523945782316
1580.0 8.022380117448009
1590.0 7.649264454899226
1600.0 8.386874891453202
1610.0 7.634367132354324
1620.0 7.633760869784256
1630.0 7.5885803294135235
1640.0 69.40707959573623
1650.0 7.52503422657598
1660.0 9.733863659636878
1670.0 13.255140464618503
1680.0 7.476823824817114
1690.0 7.454238043608511
1700.0 7.423772844089795
1710.0 7.386252107879712
1720.0 7.929323692494474
1730.0 7.42335557773362
1740.0 7.563893311226662
1750.0 11.222465072002079
1760.0 7.35729615987929
1770.0 7.354980956259079
1780.0 7.3771430107851605
1790.0 7.889579062832311
1800.0 7.327704920064594
1810.0 9.038021249124503
1820.0 9.193270554945858
1830.0 7.192438095056071
1840.0 7.146559654708387
1850.0 7.71582575671756
1860.0 7.422487840843948
1870.0 7.062807160580405
1880.0 11.579820509804959
1890.0 14.491863817973277
1900.0 6.992528854051474
1910.0 46.9816895796437
1920.0 6.94416903085563
1930.0 6.975036111231091
1940.0 6.84848057711065
1950.0 6.844745178415319
1960.0 6.775115517152993
1970.0 6.735235563710443
1980.0 6.699194912545296
1990.0 6.669790473278025
2000.0 6.624678146353127
2010.0 6.566946611685535
2020.0 6.2948993715976975
2030.0 5.9373165767542195
2040.0 5.762826751211638
2050.0 5.500709866649034
2060.0 5.4091166950568415
2070.0 5.450009214927413
2080.0 5.330169702014227
2090.0 5.495971713410219
2100.0 5.377379877412879
2110.0 5.378200038010323
2120.0 5.533450446942959
2130.0 5.5257889168617895
2140.0 5.811946655025517
2150.0 5.316866913629042
2160.0 5.357814858243864
2170.0 5.228826504561789
2180.0 5.434626797877745
2190.0 5.316057266896041
2200.0 5.369425452813789
2210.0 5.434276383231949
2220.0 5.701776281942139
2230.0 5.578823641212355
2240.0 5.668854844178783
2250.0 6.020989974108814
2260.0 5.874929041608906
2270.0 5.992062316426376
2280.0 6.114209823151122
2290.0 6.241847266646922
2300.0 6.527555674334741
2310.0 6.867471550892619
2320.0 7.208971215511812
2330.0 12.91829091545752
2340.0 8.189822708663067
2350.0 7.303009620626069
2360.0 7.12923256858956
2370.0 7.268865033019198
2380.0 7.406687107107272
2390.0 8.096520342674598
2400.0 7.686651967990593
2410.0 7.846112567380658
