#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 201978.9082637866
1020.0 209140.0507305257
1030.0 721521.6803613394
1040.0 284412.43216146453
1050.0 214162.19136961174
1060.0 216098.23467403537
1070.0 228193.02381636683
1080.0 690579.9065592919
1090.0 703544.7071623949
1100.0 225537.56970000296
1110.0 227345.4928016347
1120.0 236184.20719743337
1130.0 229734.92818943877
1140.0 249492.84697103378
1150.0 234129.95270938144
1160.0 238581.7675312415
1170.0 239023.18404990612
1180.0 240052.5647490809
1190.0 241513.61596665424
1200.0 364166.76512704603
1210.0 324128.8722032858
1220.0 2062243.715208856
1230.0 298303.39931591024
1240.0 1216024.5093012673
1250.0 423545.4515347456
1260.0 589401.8617014549
1270.0 605538.6649752203
1280.0 625187.2465631799
1290.0 674747.2515728171
1300.0 726628.2795458077
1310.0 799091.038768131
1320.0 834677.0550351285
1330.0 848767.35354307
1340.0 947300.8096358876
1350.0 911697.9946951708
1360.0 933438.2021510116
1370.0 947262.423608094
1380.0 967346.8453478706
1390.0 2214792.7398840454
1400.0 2463019.570891643
1410.0 1820829.4438446804
1420.0 1027116.966871486
1430.0 1008598.435090072
1440.0 1013772.1952619548
1450.0 1020517.2692683713
1460.0 1028548.4000446461
1470.0 1036520.6282798524
1480.0 1041401.919247845
1490.0 1634476.6507972614
1500.0 1031101.9956437008
1510.0 1029403.9234775531
1520.0 1030534.010543062
1530.0 1076829.206030115
1540.0 1023297.0622890992
1550.0 14529994.338629339
1560.0 1023708.2875114288
1570.0 1019315.3497105088
1580.0 1068021.8925569607
1590.0 1018348.8916335151
1600.0 1116547.1922461542
1610.0 1016365.6066557615
1620.0 1016284.8949370746
1630.0 1010269.9966452172
1640.0 9240185.499670206
1650.0 1001810.0858103161
1660.0 1295872.217834952
1670.0 1764660.8627061567
1680.0 995391.8231902622
1690.0 992384.9708719476
1700.0 988329.1322312352
1710.0 983333.9910159094
1720.0 1055633.2722254863
1730.0 988273.5899957501
1740.0 1006983.4210762463
1750.0 1494050.1896833242
1760.0 979479.0880487649
1770.0 979170.8674913977
1780.0 982121.3176488371
1790.0 1050342.0901395292
1800.0 975539.6260952777
1810.0 1203234.5525237005
1820.0 1223902.954105276
1830.0 957531.5163877547
1840.0 951423.7160003046
1850.0 1027210.2966146248
1860.0 988158.1247649891
1870.0 940273.7660531782
1880.0 1541625.110981583
1890.0 1929306.3752912215
1900.0 930917.6215388052
1910.0 6254686.77184538
1920.0 924479.5235398405
1930.0 928588.9488745346
1940.0 911740.5615490531
1950.0 911243.3042531214
1960.0 901973.5439674043
1970.0 896664.4073170786
1980.0 891866.3408842791
1990.0 887951.770459728
2000.0 881945.9821697428
2010.0 874260.2337087418
2020.0 838042.4821531817
2030.0 790437.5315562346
2040.0 767207.7130936913
2050.0 732312.105987656
2060.0 720118.3441370546
2070.0 725563.0015805825
2080.0 709608.8538137183
2090.0 731683.1200146276
2100.0 715894.9283427579
2110.0 716004.0632864671
2120.0 736673.0105949371
2130.0 735652.9696860993
2140.0 773749.9739484468
2150.0 707839.3029161762
2160.0 713291.2360070925
2170.0 696119.7883663565
2180.0 723517.2000241203
2190.0 707734.0797775973
2200.0 714838.356440307
2210.0 723473.8350679582
2220.0 759084.3721677479
2230.0 742718.9596070579
2240.0 754705.0035530346
2250.0 801589.9817867414
2260.0 782137.1681605454
2270.0 797735.5928416938
2280.0 813999.997529223
2290.0 830993.7918987322
2300.0 869029.6770221776
2310.0 914285.4015341739
2320.0 959757.9530587854
2330.0 1719838.9553545313
2340.0 1090336.9518330072
2350.0 972268.0219996739
2360.0 949140.9627233673
2370.0 967727.3254477577
2380.0 986091.902507919
2390.0 1077923.09512995
2400.0 1023374.9961493202
2410.0 1044607.8869724049
2420.0 1059042.6671803207
2430.0 2293074.7194275847
2440.0 1094107.1741368196
2450.0 1114971.505950534
2460.0 1128671.4763590898
2470.0 1145997.9849901004
2480.0 1163468.299799293
2490.0 1181266.250361715
2500.0 1197408.939241293
2510.0 1336346.5689430214
2520.0 1233359.9826940456
2530.0 1249968.5066453419
2540.0 1263963.4642385505
2550.0 1280687.3740265232
2560.0 1483493.9883501495
2570.0 1312081.9715852307
2580.0 1328887.6024421537
2590.0 1377929.2729198083
2600.0 1361490.0085154604
2610.0 1375722.354101369
2620.0 1389788.360977404
2630.0 1405073.726681078
2640.0 1421006.4107316497
2650.0 1433471.824996325
2660.0 1443337.2434691098
2670.0 1620107.5482678905
2680.0 1468032.22576934
2690.0 1482731.5055251173
2700.0 1496703.7831426873
2710.0 1507831.0576134268
2720.0 1526538.7772364912
2730.0 1636138.0964302765
2740.0 1650247.7970517855
2750.0 1564895.7197819536
2760.0 1585365.8833798233
2770.0 1594699.335935666
2780.0 1608986.848791139
2790.0 6416139.00618917
2800.0 4052551.2071898337
2810.0 1654894.4625215612
2820.0 1668502.0752654725
2830.0 2599084.7913123854
2840.0 1694892.3544714965
2850.0 1807684.7576098891
2860.0 1756191.4347266117
2870.0 1738774.3178979557
2880.0 1754402.2239670563
2890.0 1768054.8276525221
2900.0 1781967.7811334962
2910.0 1794441.040639477
2920.0 1808524.7457119985
2930.0 2106484.297695345
2940.0 1833538.5054373986
2950.0 1886917.9176221916
2960.0 1861771.8446420296
2970.0 1874152.0931389355
2980.0 1894331.0193451857
2990.0 1903030.201672511
3000.0 1913769.893468705
3010.0 1928186.3632502102
3020.0 1941812.8239337231
3030.0 1956294.4942244757
3040.0 1970688.525701993
3050.0 1982485.027861311
3060.0 1995925.219193523
3070.0 2012484.4431003202
3080.0 2021063.505676181
3090.0 2032302.302427004
3100.0 2054250.6688286662
3110.0 2069382.518257329
3120.0 2087128.1511966821
3130.0 2090747.3440912273
3140.0 2105596.9427982206
3150.0 2121263.176969752
3160.0 2128149.19656147
3170.0 2144448.227643198
3180.0 2152465.6221114476
3190.0 2228145.350263281
3200.0 2178445.8728702236
3210.0 2553573.9838250214
3220.0 2203408.142421828
3230.0 2213599.884118864
3240.0 2236775.496393195
3250.0 2243506.9984458066
3260.0 2280655.8678717455
3270.0 2273660.8195530414
3280.0 2284635.361285532
3290.0 2302396.3595277183
3300.0 2320195.767005259
3310.0 2315511.1380977626
3320.0 2321593.654194579
3330.0 2340459.5897256345
3340.0 2580890.056720189
3350.0 2352623.831915371
3360.0 2372786.6171408207
3370.0 2357351.5668993476
3380.0 2380731.025552362
3390.0 2388425.9964449676
3400.0 2412076.27841146
3410.0 2407232.4509303197
3420.0 2729180.8628001167
3430.0 2741645.592370167
3440.0 2427071.953280588
3450.0 2442926.9286482953
3460.0 2455802.0526495795
3470.0 2470186.1290645446
3480.0 2498447.4309025714
3490.0 2499770.437850339
3500.0 2503663.0687616016
3510.0 2486878.4128208575
3520.0 2476182.788957784
3530.0 2502654.6664886307
3540.0 2531283.2086396315
3550.0 2529000.4510716014
3560.0 2522068.6631772844
3570.0 2505400.3459508456
3580.0 2580894.9575615316
3590.0 2510502.046115204
3600.0 2520721.677130884
3610.0 2516695.3517716336
3620.0 2542772.716939291
3630.0 2563038.433203447
3640.0 2556862.2170731165
3650.0 2549433.916893635
3660.0 2632068.5250395294
3670.0 2635943.7296597073
3680.0 2586254.8671100507
3690.0 2609667.049305007
3700.0 2620304.4898313233
3710.0 2567567.7252846835
3720.0 2249439.372485791
3730.0 3739318.170300475
3740.0 1959298.3319959326
3750.0 2062008.3891021758
3760.0 1986425.9200082005
3770.0 2235002.009635759
3780.0 2049621.9682826456
3790.0 2024839.3440060623
3800.0 2185835.1367691103
3810.0 2045450.7406304455
