#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 191459.82233427017
1020.0 198248.0116366979
1030.0 683944.7441308609
1040.0 269600.1983542497
1050.0 203008.59858492194
1060.0 204843.81252029137
1070.0 216308.70358375297
1080.0 654614.421644365
1090.0 666904.013866675
1100.0 213791.5458383911
1110.0 215505.3120865991
1120.0 223883.70516946883
1130.0 217770.30539090114
1140.0 236499.22937676014
1150.0 221936.43650318557
1160.0 226156.4002716068
1170.0 226574.8277646829
1180.0 227550.59819275423
1190.0 228935.55768650514
1200.0 345200.916029323
1210.0 307248.20140327467
1220.0 1954841.813523358
1230.0 282767.72226193344
1240.0 1152693.806032542
1250.0 401487.1532791228
1260.0 558705.7415786549
1270.0 574002.1381894599
1280.0 592627.4192757414
1290.0 639606.3332402476
1300.0 688785.3910116785
1310.0 757474.280984329
1320.0 791206.9732275527
1330.0 804563.4472872933
1340.0 897965.2690891258
1350.0 864216.6530479637
1360.0 884824.627873688
1370.0 897928.8822081956
1380.0 916967.3048361315
1390.0 2099446.066560476
1400.0 2334745.2142301584
1410.0 1726000.426529333
1420.0 973624.5911794128
1430.0 956070.506754451
1440.0 960974.8168616339
1450.0 967368.6065816913
1460.0 974981.475072983
1470.0 982538.5086860515
1480.0 987165.5813935368
1490.0 1549352.909277241
1500.0 977402.0789804412
1510.0 975792.4425579499
1520.0 976863.674528618
1530.0 1020747.8105839273
1540.0 970003.6273410636
1550.0 13773270.478773674
1560.0 970393.4357586394
1570.0 966229.2823483405
1580.0 1012399.1825305959
1590.0 965313.1574472617
1600.0 1058397.2786308432
1610.0 963433.1621675877
1620.0 963356.6537946035
1630.0 957655.0116431369
1640.0 8758955.521332735
1650.0 949635.6933612205
1660.0 1228383.0329801342
1670.0 1672757.1093611387
1680.0 943551.6928632146
1690.0 940701.4380946243
1700.0 936856.8265110113
1710.0 932121.82897748
1720.0 1000655.7568224902
1730.0 936804.171199683
1740.0 954539.5923295269
1750.0 1416239.8621567849
1760.0 928467.6832171162
1770.0 928175.5120918945
1780.0 930972.2977503053
1790.0 995640.1199660902
1800.0 924733.3700408335
1810.0 1140569.9205493336
1820.0 1160161.9003684043
1830.0 907663.1241926143
1840.0 901873.4122533865
1850.0 973713.0124573547
1860.0 936694.6857885243
1870.0 891304.1257058353
1880.0 1461337.0270656904
1890.0 1828827.7701959712
1900.0 882435.2379173706
1910.0 5928941.787686974
1920.0 876332.4004451996
1930.0 880227.7570635371
1940.0 864256.8466198611
1950.0 863785.4627132271
1960.0 854998.436418649
1970.0 849965.7440945205
1980.0 845417.5418355247
1990.0 841706.8123663046
2000.0 836013.7948530947
2010.0 828728.2826181282
2020.0 794396.7754828982
2030.0 749271.010854328
2040.0 727250.9578653204
2050.0 694172.6683183747
2060.0 682613.9364909035
2070.0 687774.64095855
2080.0 672651.3256452867
2090.0 693575.3524313845
2100.0 678609.4471684324
2110.0 678712.9420359305
2120.0 698305.2043671906
2130.0 697338.38795589
2140.0 733450.7839400668
2150.0 670973.1007062133
2160.0 676140.8388994053
2170.0 659863.1468033313
2180.0 685834.1996234352
2190.0 670872.0220528776
2200.0 677606.608215204
2210.0 685791.294497781
2220.0 719548.3588418047
2230.0 704033.0330980109
2240.0 715394.8685571299
2250.0 759835.1999205877
2260.0 741400.1907088378
2270.0 756183.6775751702
2280.0 771599.3865559965
2290.0 787707.3001738896
2300.0 823762.6563875729
2310.0 866659.9627087559
2320.0 909758.6068251344
2330.0 1630257.5212214782
2340.0 1033539.6183301101
2350.0 921623.5346252985
2360.0 899696.7434712851
2370.0 917316.9345675134
2380.0 934715.6888633623
2390.0 1021767.4163553804
2400.0 970051.409870537
2410.0 990176.7648257347
2420.0 1003867.8939548776
2430.0 2173613.380990383
2440.0 1037088.8166384905
2450.0 1056855.5045568815
2460.0 1069854.2110180461
2470.0 1086275.184054824
2480.0 1102830.609047218
2490.0 1119716.8316604877
2500.0 1134996.707919451
2510.0 1266709.40322082
2520.0 1169082.1157661092
2530.0 1184798.289102158
